-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.028890940024592693e-01,-1.294452863790503117e-01,-2.815262934379696436e-01,-8.363878598184781854e-02,-1.986850716259322969e-01,-5.753037624913320824e-01,-3.639098118228175638e-01,-5.996994019787991181e-01,-2.183024360937808328e-01,-1.859207621652673170e-01,-5.009302605024875676e-01,-2.355515363502841686e-01,-9.487659914250434756e-01,-1.754448810118851010e-01,-2.104739744120720235e-01,-3.232387319432614842e-02,-7.391985474156137492e-02,-8.747846032359878343e-01,-1.426853321179091250e-01,-1.532551437545024708e-01,-1.483875994700494527e-01,-1.988284770971943671e-01,-2.603045830061886945e-01,-2.747800260404076322e-01,-5.355033929725163677e-01
-6.370973687694082566e-01,-6.469268694628307892e-02,-1.899137987916811043e-01,-2.554626511794531873e-02,-2.068528176373822247e-01,-4.740423411470111037e-01,-3.027185377097810215e-01,-7.359827291460268039e-01,2.400293342839588187e-02,-3.721221080513890112e-01,-5.336478631562019403e-01,-2.385884435831767958e-01,-8.193570317286386073e-01,-4.228115658423396428e-01,-1.737332522709409410e-01,-5.719319572712392580e-02,-2.956371736218095791e-01,-1.469197015401042972e+00,-1.537575494563595824e-01,6.071221603631538066e+00,-2.078705160641904082e-01,-1.725975471130692940e-01,-2.424058623560532422e-01,-2.672404410993599044e-01,-5.283307055410807473e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-3.778487463939300128e-01,1.720497606447293437e+00,-2.921614351247844299e-01,-5.651221635081467021e-01,-4.703195662236223790e-02,-5.601637866197661797e-01,-4.398992638006146705e-01,-7.846023972052790230e-01,-2.740660587026139683e-01,-2.786182738683678495e-01,-4.871805610997877456e-01,-1.326990040550164174e-01,-1.142142581296782922e+00,-1.299524820515024714e+00,-6.942333705517986786e-01,3.721779988458231436e+00,-1.603383132234017516e-01,-1.483795374390940891e+00,2.946053158552140783e+00,-7.230620875642844447e-02,-1.707563028374099456e-01,-1.937562313959325100e-01,3.056967457970504731e-01,8.752191899800157437e-03,7.851747797986324828e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.097102819173381150e-01,-1.296158745326009831e-01,5.034855058699126973e-01,-1.327431504800462847e-01,-1.950221414634337735e-01,-6.014441768507465813e-01,-4.773059202131223477e-01,-8.056181257620775860e-01,-7.114209715684743918e-02,2.893316362061963964e+00,-5.752093286107213821e-01,-2.300550867991413839e-01,-7.927514312554252429e-01,-2.753956617558154241e-01,-6.344696670244429626e-01,-4.357303183176615413e-02,-7.601570021362220875e-02,-1.496083588305851642e+00,-2.463080924883117029e-01,-7.270074191104590466e-02,-2.844848452653780946e-01,-1.808090566559157619e-01,-2.426143678171758800e-01,-2.336035104725263101e-01,-4.088035041661071123e-01
-6.297302846254455577e-01,-1.176665493492382308e-01,-2.770510984054103676e-01,-8.675653011936317049e-02,-1.764431880179152812e-01,-5.287298938748621335e-01,-3.218455426751630211e-01,-6.946303116164688207e-01,-2.067824707484159641e-01,-1.861692217517438297e-01,-5.140122274050984430e-01,-2.383310747630704995e-01,-7.530337193306579913e-01,-1.758695964222365404e-01,-2.243928878991705012e-01,-6.787323439063251695e-02,-1.077721909384625754e-01,-1.572944094815189597e+00,-1.529444587242198561e-01,-1.566416753100430825e-01,-1.731718003874296863e-01,-1.669866332483520011e-01,-2.542254908450668482e-01,-2.247768356391112443e-01,-4.211229898180645081e-01
-5.926732153580749340e-01,-1.303420773286772805e-01,1.951873828190903992e-01,-8.411795843811864515e-02,-2.074840901649833980e-01,-5.735466924518514142e-01,-3.638056081908541128e-01,-6.127515170307504810e-01,-1.562959486226718209e-01,-1.842041803611708384e-01,-5.020175716863534143e-01,-2.312673460239556555e-01,-9.431926143110077598e-01,-1.777768341103446725e-01,-2.095526338996764049e-01,-3.385830423385153415e-02,-7.431428911746769395e-02,-8.742608055927881816e-01,-1.433880779296113628e-01,-1.794970752610909048e-01,-2.211828652621637692e-01,-2.017137816357849889e-01,-2.606045994463410120e-01,-2.770438527479578972e-01,-5.353989359553316119e-01
-6.827163132221536479e-01,6.571952582610072202e-01,2.800153810290776160e-02,-1.746684659010120377e-01,-1.949198386305345532e-01,-9.810055072334873394e-01,-3.882763758857878944e-01,2.079473489971948474e+00,-1.722352463942350143e-01,2.076930161856340162e-01,-5.371387502676276959e-01,-2.636332870313223831e-01,-4.532505605151005423e-01,-4.316355055056341761e-01,-6.670601216104633524e-01,-2.192660851524663723e-01,-1.636420464581940515e-01,-1.814254998974395017e+00,-1.502375374331326174e-01,-8.140248356583326683e-02,-2.647146149913224278e-01,8.482532061972956061e-01,-3.385154105631875687e-01,-2.123966321572674787e-01,-3.684796745721844458e-01
-6.289941892531731860e-01,-1.178327534054453563e-01,-2.858949048538217963e-01,-1.065196178323268572e-01,-1.683500082035900569e-01,-5.183143802595655547e-01,-3.164811055999167122e-01,-8.250026824656153668e-01,-2.077686267569618106e-01,-1.913618753983404863e-01,-5.046151562132106250e-01,-2.182313119427614911e-01,-7.470022446355339962e-01,-1.731097405742275663e-01,-2.592906864910066722e-01,-6.661229570735435757e-02,-1.105006978266175749e-01,-1.645957702327566885e+00,-1.638648891823866749e-01,-1.570120627625788967e-01,-1.728688434415902309e-01,1.301896177046703684e+00,-2.624988583854679924e-01,-2.284743184581057573e-01,-4.163329108702933379e-01
-6.687103439919342973e-01,1.528731080103694073e-01,-2.781733713024626131e-01,-1.842247076316380627e-01,5.358306863146935495e-01,-1.013096029907049334e-01,-3.682633628745043408e-01,-8.459268626710205741e-01,-2.804428685645212749e-01,-2.020318040418651317e-01,-4.775835739725724505e-01,-4.236199129067672597e-01,-7.848936538404388541e-01,-3.284731504622869641e-02,-2.129838824187120505e-01,-3.498787387940855975e-01,1.225902761951125075e-01,-1.497072066922019218e+00,-1.566451275367788942e-01,-1.636692733281440715e-01,-1.691840114510944626e-01,-1.676673952179729699e-01,8.798209396580043418e-01,-2.448187615091410863e-01,-5.586423540294057632e-01
-6.290102516587396941e-01,-1.225251213654989652e-01,-2.956202622598042007e-01,-1.336508201292479214e-01,-1.683463747920184161e-01,-5.294796682232217888e-01,-3.240778037270660716e-01,-1.014696578732634746e+00,-2.193649048132900181e-01,-1.942479207165443700e-01,-4.905901211784407523e-01,-1.934380772561817563e-01,-7.511322713531185524e-01,-1.713360587040091421e-01,-3.144609845541997406e-01,-6.070239197904211265e-02,-1.048769478059155685e-01,-1.486025693179590990e+00,-1.741653470493486899e-01,-1.572825711632968859e-01,-1.679434805995015656e-01,3.118141595719631454e+00,-2.735085381853719633e-01,-8.388352869961110403e-02,-4.241789355157910557e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.289750464836468824e-01,-1.185780558818205349e-01,-2.763848433704739760e-01,-8.738077530901687540e-02,-1.834016075467282125e-01,-5.420997559447419123e-01,-3.310202457700888723e-01,-7.136205290754392694e-01,-2.096474639366559256e-01,-1.838521097074503341e-01,-5.125879032834737004e-01,-2.376215173273933112e-01,-7.592426808955528017e-01,-1.758906464242346035e-01,-2.319281916143775546e-01,-6.334350996228083064e-02,-1.027658071407492879e-01,-1.408140229184786207e+00,-1.508508385021363474e-01,-1.562835773315119914e-01,-1.705005656373264900e-01,-1.701059040686753732e-01,-2.547734789681616041e-01,-2.372852336634684312e-01,-4.300350304028804915e-01
-6.202209010492556462e-01,-1.161092661324584774e-01,1.090200686174471745e-01,-8.387748569283048905e-02,-1.742164297905337278e-01,-5.116113902051374618e-01,-3.075138120633931771e-01,-6.871709634347982210e-01,-1.489477213336910799e-01,-1.910864096643033749e-01,-5.204442989347295434e-01,-2.332421502864335250e-01,-7.817906662091766989e-01,-1.802516228923659591e-01,-2.085657342186869601e-01,-7.089595756273638083e-02,-1.135415512125627219e-01,-1.803481227694881506e+00,-1.565118537088361073e-01,-6.801970955943319186e-02,-2.324865214923942935e-01,-1.645454494833102632e-01,-2.518499061352544865e-01,-2.088991894808333860e-01,-4.198126048095632279e-01
-6.241275675846075233e-01,-1.369807880473608019e-01,-2.737692537836757256e-01,-1.170971552125349840e-01,-2.088149882890579512e-01,-7.101128315544874559e-01,-3.518396088414746381e-01,-7.787795156622492332e-01,-2.288562705694086319e-01,-1.768799550759903028e-01,-5.039843757777435762e-01,-3.010284829616369784e-01,-7.785512930823923483e-01,-2.473354380599740443e-01,-2.275046787881058463e-01,-6.086741839047597573e-03,-7.405985621719617107e-02,-1.185054445358547870e+00,-1.470832586247301788e-01,-1.522414550860715365e-01,-1.636091617804908416e-01,-1.815054361712285513e-01,9.994753321844668248e-01,-2.534512041426356665e-01,-4.696018257109580984e-01
-6.182318598911482610e-01,-1.097294123563398865e-01,-2.702507325994487619e-01,-1.694873197520790631e-01,-2.194093982409928145e-01,-6.794986933921379757e-01,-5.194006710618427336e-01,-8.452284131165738179e-01,-2.188856747905037758e-01,-3.397241002250384612e-01,-5.482713145389243037e-01,-2.138175558422175937e-01,-8.403004516049933370e-01,-2.774062609495598908e-01,7.677079098371678567e-01,-1.209338628678489347e-01,-1.640439576140763078e-01,-1.579361642341790883e+00,-2.436523000735413280e-01,-1.694071329521786573e-01,-1.744976729185453712e-01,-1.868278626720955571e-01,-2.733201026593957694e-01,-2.292784685538563072e-01,1.102993265099230680e+00
-6.214326429233338889e-01,-5.917986121587912041e-02,-2.915390526936612603e-01,-3.401824275884631765e-01,-1.701956004670741873e-01,-4.849706517835417063e-01,-2.514171410605778312e-01,-6.626603574225281568e-01,-2.147898095414222941e-01,-5.085181624559210745e-01,-4.477654217151880167e-01,-2.065867693820298556e-01,-7.060509393259408739e-01,-2.476886887057826170e-01,-5.807891016839670240e-01,-3.251303943958355064e-02,-5.069481322917803734e-01,-1.266133870438878040e+00,1.057972835868166861e+01,-1.584425367735697865e-01,-1.604902334709114864e-01,-2.461706144334642465e-01,-2.465615321862782150e-01,-2.440326611037644811e-01,-8.011097340604721451e-01
-6.320220217327530143e-01,-1.167006391548297273e-01,1.082228812308506094e-01,-1.336638640139361511e-01,-1.397445330471637215e-01,-5.803846767767010251e-01,-3.037097458868639466e-01,-6.983813046543296821e-01,-1.531174063260793139e-01,-1.823978065244076241e-01,-6.308950098115776450e-01,-2.913031336467885035e-01,-8.422978338085238548e-01,-2.311126021572337264e-01,-1.906615991943635402e-01,-3.302753641841783827e-02,8.025135774033639313e-01,-1.840104259865882108e+00,-1.887238399603511918e-01,-9.444072265676416167e-02,-2.445587552060340120e-01,-1.641172639146886991e-01,-2.341099953406978462e-01,-1.983396722541875545e-01,-5.045417428158942563e-01
-6.717374281274904879e-01,8.037095679920529256e-02,-2.907282683411858137e-01,-9.200336790482269850e-03,-2.430493561814032477e-01,-7.802124016109153182e-01,-4.488458943737477780e-01,-5.427455507360933601e-02,-1.823022691837356268e-01,4.566459135142243220e+00,-7.005458950958143305e-01,-3.367556782558797090e-01,-8.907009348690034800e-01,1.672546086837252421e-01,-9.416844379462503412e-01,-1.229397234600189959e-01,2.150649432077826440e+00,-1.448412489655144020e+00,-3.907870488789801366e-01,-3.951852213541699466e-01,-2.098865906258657044e-01,-4.725276993426335559e-01,-2.263780282281151190e-01,-2.332944689994146115e-01,-3.432853974268276764e-01
