-1.148624549276758278e-01,-2.174867362516956504e-02,-4.505924654354976494e-02,-8.772650472674232980e-02,-6.725610331592030144e-02,8.195131926672835285e-03,-4.286447357880615594e-02,-1.980520678238474868e-03,5.340885469642471517e-02,3.019628729580636686e-03,-5.308795099472075896e-02,-6.169102187392111469e-02,3.066774511815124199e-02,9.260277551179299169e-03,4.100703487883713277e-03,-1.044555984775879034e-02,-5.259860122192764470e-02,-1.974237588053998071e-02,1.780322074091216650e-02,-2.064138922427420988e-02,-2.809041029542113863e-02,-3.876457672465904308e-02,-2.645274881848883042e-02,3.428296095031255208e-02,-5.901880672191448657e-02
-1.383802982661142267e-01,-7.380890349187044230e-02,-4.386213086478107925e-02,-5.706135802590168310e-02,-1.082606050228082789e-01,4.073334067934931274e-02,-8.253322551337963220e-02,4.328572703710438507e-02,6.043804285726867703e-02,1.715978464819030436e-02,-1.352260479704184455e-02,-4.214849683958306337e-02,6.293324577994073923e-03,-1.659003780461205599e-02,3.040372389238772330e-02,-1.025002923339447466e-02,-3.092521220478166438e-02,-2.704842289691279308e-02,-2.463819296659798194e-03,1.122061709838216396e-02,-2.966717105111983319e-02,4.242833115686898970e-03,1.226272329093951521e-02,-2.171387941952787268e-02,-8.174367118089257214e-03
-1.104638396740603018e-01,-5.684619465639584313e-02,-1.962299403065983702e-02,2.794929137834958541e-03,-6.245881074434474906e-02,-5.348824518293859159e-02,-2.138537251509396372e-02,1.139755192735665210e-03,-6.674564388802948188e-03,-1.465022169187061608e-02,-3.067286869045189948e-02,-5.473488617380411862e-04,2.005507481252544189e-02,9.024082827224100961e-03,-2.574677173169815161e-02,1.289060065870267953e-02,-2.195991363755537412e-02,-1.055987301654396672e-02,-1.754349607908094882e-02,-1.506963350511457932e-02,4.197435178612624745e-02,8.821657131438395000e-03,2.491940555088549211e-02,-4.518361290987905204e-02,-7.310987686245338894e-03
-1.114452747638603053e-01,-6.098397986101860430e-02,-2.947119640995513393e-02,6.897666310243254911e-03,-6.307620175415808161e-02,-5.619741834530841279e-02,-1.385903615783895190e-02,5.791534784799709252e-04,6.695081658066805337e-03,-1.984589913802643421e-02,-3.129666094555827449e-02,-1.848151873972230658e-02,1.194038821416855932e-02,1.311114139387493591e-02,2.640601777136056261e-02,-1.079515151267909992e-02,-3.679861332156494219e-02,-1.493573452471268735e-02,-5.241250973526263325e-03,-4.526412556457437043e-03,1.377957779630313226e-02,-1.108980747376735534e-02,-7.272414456142749228e-02,-1.403395612665133199e-02,-2.991820854661165693e-02
-1.024309434807898489e-01,-5.739293552278834643e-02,-2.310058745073105546e-02,1.133445508851086900e-02,-4.831485478230618941e-02,-6.609684603017525195e-02,2.552125221047837184e-04,-2.120295782955732272e-03,-6.747040950556697746e-03,-2.581956307794679509e-02,-2.650280068054283039e-02,-6.577250611593658293e-03,1.361377641649520048e-02,5.976546540654714690e-03,4.547972095791571865e-05,-3.622764947392616286e-03,-2.549593124719858744e-02,-1.292216820737266715e-02,-9.186632585389646610e-03,-1.001580829517398873e-02,2.199791819705807297e-02,2.217387829435226582e-03,-2.483279126114387378e-02,-2.845966115597118457e-02,-2.006641500451880958e-02
-1.308060380310318016e-01,-7.571255708167215492e-02,-4.758879245581190687e-02,-4.915257636705778338e-02,-9.657458619358998131e-02,2.817437772621514749e-02,-6.290502908565796802e-02,3.928693452465545355e-02,5.931961969613761682e-02,5.967533185088797279e-03,-1.089457338716342920e-02,-4.790629522668737178e-02,1.514702202159865820e-03,-1.856051727360718065e-02,5.675041313891666245e-02,-2.865719472464487924e-02,-3.479300975090077880e-02,-3.023835481987537446e-02,4.106658792747204696e-03,1.512192176276316510e-02,-4.562353381930302904e-02,-3.098030137799089511e-04,-3.582667126603835545e-02,-6.519685497523758193e-03,-1.976226684833101710e-02
-1.383802982661142267e-01,-7.380890349187042843e-02,-4.386213086478108619e-02,-5.706135802590166228e-02,-1.082606050228083205e-01,4.073334067934932662e-02,-8.253322551337960444e-02,4.328572703710439201e-02,6.043804285726869785e-02,1.715978464819028354e-02,-1.352260479704182373e-02,-4.214849683958308418e-02,6.293324577994098210e-03,-1.659003780461203864e-02,3.040372389238773024e-02,-1.025002923339448681e-02,-3.092521220478168867e-02,-2.704842289691280349e-02,-2.463819296659798194e-03,1.122061709838214315e-02,-2.966717105111980890e-02,4.242833115686879888e-03,1.226272329093942674e-02,-2.171387941952789349e-02,-8.174367118089272827e-03
-1.346616503740629134e-01,-1.738723394691837898e-02,5.410973736761571368e-03,1.492298757999491882e-02,-6.817709175654657061e-02,3.283740868350201042e-02,4.463581923872180640e-02,2.609837889128827082e-02,-2.380501997932840674e-03,-1.415249806014579927e-02,-2.918660195687594605e-02,2.881924343026634819e-02,4.329669707200516082e-02,1.320853201231324443e-02,7.657661740880912504e-02,-4.196947971319914955e-02,9.965425276220985298e-03,3.062186796032574654e-02,-5.868228495124727098e-04,-1.236588929278029970e-02,2.844455938953861784e-02,-2.300629190140131633e-02,-6.170215342855978058e-02,3.024283386689064629e-02,2.079221535468367757e-02
-1.383802982661142267e-01,-7.380890349187042843e-02,-4.386213086478110701e-02,-5.706135802590167616e-02,-1.082606050228083067e-01,4.073334067934931968e-02,-8.253322551337960444e-02,4.328572703710437813e-02,6.043804285726867703e-02,1.715978464819028007e-02,-1.352260479704182894e-02,-4.214849683958309112e-02,6.293324577994114689e-03,-1.659003780461204211e-02,3.040372389238773371e-02,-1.025002923339447120e-02,-3.092521220478168867e-02,-2.704842289691281390e-02,-2.463819296659792123e-03,1.122061709838214835e-02,-2.966717105111981584e-02,4.242833115686878154e-03,1.226272329093943368e-02,-2.171387941952789696e-02,-8.174367118089283235e-03
-1.302904649421795791e-01,-7.431749456458033865e-02,-4.728501680381842071e-02,-4.846401293980855118e-02,-9.405102299326427440e-02,2.799688552684045928e-02,-6.077053011692391815e-02,3.991695772773815043e-02,6.023183641253247039e-02,5.925710072391728728e-03,-9.391314959762713313e-03,-4.797612131855109874e-02,-1.527816471052943163e-04,-1.959704251896750293e-02,5.606748826009433362e-02,-2.672605183373669147e-02,-3.438146623651303774e-02,-2.935841908799834490e-02,5.827699355701776614e-03,1.618328173085057872e-02,-4.937775224168875626e-02,-2.356159000341751398e-03,-3.755770563205494683e-02,-4.860906223015492265e-03,-2.084037741249410158e-02
-8.000671538619492928e-02,-6.103218150123791708e-02,-2.162237882801906069e-02,-1.032868854286936311e-02,-1.740334199120013858e-02,-4.325140521759187479e-02,7.544935069046697362e-02,1.293146842421881090e-02,-2.715655595615260043e-02,-3.639932671115019003e-02,4.341996839906089867e-02,-3.078958772731058002e-02,9.755007683218864948e-04,7.671651960773407698e-03,-3.134347374432745748e-02,-7.838248044823019345e-03,-2.524663759237875255e-02,-3.039175876175649257e-02,-2.307487408801739762e-02,1.182458810181857660e-02,1.802227207053624936e-02,-3.303413542052225423e-03,-9.285689945203878456e-03,-1.671792763118740491e-02,-2.775761449119285365e-02
-7.103201965104483095e-02,-2.028043116245062047e-02,-2.720344205146933009e-02,-6.175398127029032430e-02,1.943202494518086630e-03,-6.915142445643025770e-02,6.809910851042752511e-02,-2.215579548169036364e-02,2.971596773809665176e-03,-5.614951262669390375e-02,-4.296743030149122872e-02,-1.000565202397589275e-03,2.576568038013172732e-02,-8.779263611825230060e-03,-4.315923689092941024e-02,-2.527663354485902222e-02,6.522292996531732848e-03,-8.968248824663904717e-03,2.872690406412499800e-02,-3.719949123067365498e-02,-1.854079532042484518e-02,-2.797323961261848069e-02,2.109573201837870726e-02,4.926343601578733050e-02,-1.048463996791778804e-02
-1.297960710865882494e-01,-7.157333650232386435e-02,-3.772576181390514816e-02,-5.319795453820616582e-02,-9.587807574704076963e-02,3.085585754145643914e-02,-7.033388999947337572e-02,3.976878112420441369e-02,4.583562201105662037e-02,1.112432357897715288e-02,-1.025108169025059669e-02,-2.989349982104996806e-02,9.664608103365892114e-03,-2.260439731364820640e-02,4.523547316122415729e-03,-4.908336935937814352e-03,-1.984738806346104251e-02,-2.571285738541273166e-02,-8.242420389602477318e-03,4.512261681852487716e-03,-1.728697542052764352e-02,1.958664198287281277e-02,6.180673813236053915e-02,-3.772023460945083534e-02,2.932815681371683542e-03
-6.690749597323139564e-02,-9.824401952421228656e-03,-3.127936641174625804e-02,-5.269533267638140672e-02,9.361000634453281108e-03,-4.137604561190662972e-02,7.854505662150582102e-02,-4.427164060456533802e-03,-1.195741494512381903e-02,-3.933617390421582233e-02,9.614136040371487960e-03,-5.078086371410506228e-02,2.450811283795043677e-02,1.651855955643429658e-02,-6.813381260651750482e-02,-1.183584810749141111e-02,-5.926578709564353509e-02,-2.921467250105235988e-02,-2.551072550584228098e-03,-2.143464802185864396e-02,1.273263005978035774e-02,-3.660339675268398790e-02,7.716325867746160957e-03,2.237397464599100855e-02,-4.193933149968351315e-02
-1.294512280019354256e-01,-5.785120396453320019e-02,-3.621593243537610252e-02,-3.853016617321703557e-02,-9.153366593081518898e-02,3.354523480547330627e-02,-2.835863028146479517e-02,3.650483609118270606e-02,5.470981097986237808e-03,2.517967466498083080e-03,3.427075749410413846e-02,-5.933296138708466644e-02,2.483063940162673691e-02,1.806544849767971125e-02,-4.316738157216246791e-02,8.360001575677572169e-03,-1.830029964501720535e-02,-4.623655180583358115e-02,-2.738816804188183573e-02,2.081839726518626421e-02,4.388899464934446076e-02,7.140615564014049337e-03,4.043774487422379521e-02,-4.133071585971197226e-02,-1.080758992029097129e-02
-1.561782898808508624e-01,1.248352447694400374e-01,-2.137144152331295344e-01,1.256655421434555164e-01,3.761813450630463148e-06,1.351046404275206558e-01,-7.921024247744826163e-02,-9.393373461674386915e-02,5.071468115169831814e-02,6.439813047471960872e-02,-1.026120732560657084e-01,7.421504623996608152e-02,-1.808808174008519343e-02,-1.184290864753338723e-02,1.448633839542703625e-02,-4.381263720903312564e-02,-9.677436132166054861e-02,-5.685860618442393349e-02,3.304653276113705095e-03,4.772504345495216793e-02,-5.782946804350251602e-02,-3.889376191215723755e-02,-5.465833762978560689e-02,-1.596406601705313219e-02,4.639125903153547628e-03
-1.115170403021127216e-01,-7.398605080551454161e-02,-3.236622528453214631e-02,-2.966623490160917240e-02,-6.986167946541264884e-02,-3.170809792904311780e-02,3.051602957672754080e-03,-1.040706921908606322e-02,9.129966825944163533e-03,-2.629050126280382468e-02,-3.927890730634941291e-02,1.428135594110349800e-02,3.931579685204679604e-03,4.613398365439560014e-03,1.315249628980493662e-02,-4.116494132620498320e-02,2.973563238439005658e-04,-3.184784652722263965e-02,2.804361240971296309e-03,1.974699327334647828e-02,-2.775977883477381749e-03,-7.684121501739095937e-03,-5.681595743615752009e-02,-3.600050549437528282e-04,-1.059481047507878151e-02
-1.029416141670164153e-01,-5.879082386429661244e-02,-2.340713666531587037e-02,1.065409866660363761e-02,-5.084551990340984567e-02,-6.591885065350919226e-02,-1.867694351034033910e-03,-2.767691895255594559e-03,-7.684948991500100378e-03,-2.578532847490422678e-02,-2.800944419505420682e-02,-6.483322241131309928e-03,1.528978275651269453e-02,7.022434531598255140e-03,7.296015582745621819e-04,-5.562350396915033586e-03,-2.589366787185703664e-02,-1.377973004810392581e-02,-1.091008706254819466e-02,-1.110989322921193852e-02,2.577898653885173780e-02,4.277519175406609836e-03,-2.309614239225433324e-02,-3.010369046507923099e-02,-1.894378619141452724e-02
-1.393265070047227105e-01,-7.489264729166685008e-02,-4.485586507878249612e-02,-5.751513766063162669e-02,-1.127012112437866947e-01,4.103505642079496168e-02,-8.527741514977331405e-02,4.233143096366543540e-02,5.874334079780080958e-02,1.510595412299262086e-02,-1.635542398976585696e-02,-3.973399454347838200e-02,8.896289270207774491e-03,-1.515298041051166625e-02,3.109022589169540066e-02,-1.595408549981506066e-02,-2.681046247368818955e-02,-2.904139351901513511e-02,-3.491771899332229197e-03,9.566476596524670778e-03,-2.410009542583583728e-02,7.605965450046281613e-03,1.252525338138979830e-02,-2.279709128364430445e-02,-2.855142406177711006e-03
-8.719422052383903055e-02,-4.693882317170450930e-02,-2.838268406782738437e-02,3.229455976591117522e-02,-1.069951972100318185e-02,-8.582454448904862365e-02,4.023822250266741174e-02,-1.465345363400507618e-02,-1.272891022020331692e-02,-3.779556730963086475e-02,-3.013238673169098963e-02,8.828280323539024546e-03,3.630939692465966640e-03,-1.105436309738589903e-02,-9.518061450465296544e-03,-2.406832422631274143e-02,-2.258429206280826787e-02,-3.539162399637090645e-02,6.721805932657284703e-03,1.187912412925254922e-02,-4.850512134717489300e-03,5.458758755952091042e-03,-2.958768965981997678e-02,-3.481419745529505672e-02,-2.934452730930798767e-02
-8.236771511845761284e-02,-5.147392508869003819e-02,-1.789277798858038282e-02,2.548958330318741930e-02,-1.076334709629092092e-02,-8.783182228745839426e-02,3.806621047065805730e-02,-3.654693293192836420e-03,-1.236235140161269508e-02,-3.027863981034308385e-02,-1.211551940625970117e-02,-1.258464121547717314e-02,3.904046467131576468e-03,-6.826514162952103740e-03,5.632831947822175165e-04,2.744992962285170302e-03,-3.633081624793650655e-02,-1.179973820967185165e-02,-6.437949363803747646e-03,-5.868288342812731477e-03,-1.232997999523163021e-03,1.796597922903418873e-03,-2.197705029712852809e-02,-3.053043079271332283e-02,-4.133622229417854843e-02
-1.282590534044728281e-01,-7.269246137665649754e-02,-3.562473942958729878e-02,-4.598536230173770611e-02,-9.447145317992543256e-02,6.703580477333584767e-03,-4.677081181805962246e-02,1.527502962420713463e-02,3.876969418122463290e-02,6.161408804480926482e-03,-1.985568646237639845e-02,-4.201114922841860111e-02,7.128435590183525121e-03,6.681715481094239063e-04,4.130949740831817846e-02,-6.699401884955662363e-03,-1.882847592148315097e-02,-2.075205978128633055e-02,-2.544070144074744595e-03,1.214881752460683292e-02,-2.301979331392868533e-02,-5.676155895383030309e-03,-4.387158817622310858e-02,-4.232020269130954901e-03,-4.496423124207949568e-02
-1.138780002501739996e-01,-1.757564039906440306e-02,-3.515300250989587122e-02,-9.184018270279185880e-02,-6.662829392875062318e-02,1.094572298389269102e-02,-5.043145469826602195e-02,-1.477674361628001200e-03,3.993986929449658968e-02,8.236953976820124770e-03,-5.248472958110799585e-02,-4.366702411994817512e-02,3.892796881350615162e-02,5.165562294758450565e-03,-4.826038785669083120e-02,1.338089258423588550e-02,-3.769829063405994579e-02,-1.525042480530726906e-02,5.446623548628728648e-03,-3.127536550534396748e-02,2.514335652297510415e-04,-1.889081288506537851e-02,7.122710014917431331e-02,3.028089037296588862e-03,-3.628953580280427221e-02
-5.831928265070359524e-02,2.909847673601458073e-02,-3.583348105620793450e-02,-1.618817100241054172e-02,1.825492359228205602e-02,-9.158182581896587293e-02,2.563602120332936912e-02,-6.448967764937883762e-03,1.628683269049484988e-02,-2.889269356881777467e-02,-2.218604306551385380e-02,-1.211371012297434747e-02,2.681665470152067021e-02,1.398123246158043329e-02,2.645811410750031293e-03,4.705906381161944346e-02,-4.994482110888083526e-02,-7.158621882628449229e-02,1.998976828635393166e-02,-2.265258781153641626e-02,-4.848805287476918441e-03,4.614947474451849114e-04,4.768592488920066208e-03,2.063544665519580212e-02,-3.966683546492780210e-02
-1.080213341340595379e-01,-7.633179170465899388e-02,-2.569684413249199995e-02,-3.538491036293036490e-02,-6.980239757231844477e-02,-2.963837116505817215e-02,4.574645644870878498e-03,4.019463965266915906e-03,9.283901673508603708e-03,-1.897254751700725578e-02,-1.889524680000352272e-02,-6.023067091622239314e-03,1.685913785001786269e-03,4.815057829414307392e-03,2.912496030263885330e-02,-8.860640059491107709e-03,-7.147927090264981353e-03,4.643469339683410635e-03,-6.738759178206495115e-03,-8.160917330679607349e-04,-1.228799470154867679e-02,-1.168517956564805831e-02,-4.170943645886635021e-02,4.319670339705230372e-03,-3.220969572867273673e-02
-1.070419766207017925e-01,-7.217366429719794529e-02,-1.580612933807909806e-02,-3.950909880529204082e-02,-6.918389305706787451e-02,-2.690889545938752320e-02,-3.001009708489328198e-03,4.578952896707027924e-03,-4.156098416784184853e-03,-1.374487793460847478e-02,-1.827057607989790097e-02,1.199925010523777633e-02,9.864799901794637713e-03,7.075188668232394599e-04,-2.329331902613352226e-02,1.496457964649383632e-02,7.741052031755912138e-03,9.048689150435298284e-03,-1.911678000519088927e-02,-1.142209436255793749e-02,1.605073436376180246e-02,8.331564543181431762e-03,5.639483902565963630e-02,-2.700815098675300729e-02,-9.468042580243030137e-03
-9.947762857571731954e-02,-7.412153699906212645e-02,-1.960905556249320156e-02,-3.158638547802763985e-02,-5.750673968954688603e-02,-3.941792267210981332e-02,1.661153955332990775e-02,6.400789921333108158e-04,-5.173699502047920951e-03,-2.493323847197698520e-02,-1.560986543153180736e-02,6.041207936519008004e-03,5.063345917003653912e-03,-1.301784347754600347e-03,3.323305114084919385e-03,-3.607117675643047982e-03,3.763359505465352275e-03,5.771348556056942608e-03,-1.246330541032019019e-02,-7.429871042225962528e-03,-1.930412458875818043e-04,3.756265443101674661e-03,8.109171019866266705e-03,-1.185580532763748883e-02,-2.115428447584793981e-02
-8.865010366681694287e-02,-4.086579002098365831e-02,-3.349586915432613971e-02,4.115149549495517034e-02,-1.138385434259277761e-02,-7.504604766419589734e-02,5.595577501908059054e-02,-6.144364807814347348e-04,-2.636624166909309550e-02,-4.414051047471254097e-02,3.363030323096813335e-04,-1.184938813337311700e-02,1.352359160671187666e-02,1.398930332645004692e-03,-2.597467595312204919e-02,-2.628424289791037732e-02,-3.373929304626174797e-02,-5.223806954309836992e-02,-4.945223987457393090e-03,2.689295383540460382e-02,2.173064865416028668e-02,-1.520583887122747163e-04,-3.846130666838394607e-02,-4.251283722818021554e-02,-2.304612773451327618e-02
-1.132725235164744881e-01,-8.087969606838958658e-02,-2.921591979105597758e-02,-3.763342365399661993e-02,-7.709456497173383660e-02,-3.969187421005817423e-02,1.291351632936868325e-02,-6.363434940717552311e-04,6.897528331060722231e-03,-4.285703431696839816e-02,-2.866480285926153310e-02,1.318675730430572332e-02,1.032801953321403968e-02,2.266545285668803301e-03,1.956746126025530469e-02,-3.494992366108705395e-02,4.033539171207733975e-02,-1.332300569129540348e-02,9.718733332057381824e-03,-2.853987625184441646e-03,1.673553300707374732e-03,-7.421598086037598657e-03,-4.675001268316313768e-02,2.669551464784088515e-02,1.530884580463891947e-02
-1.122992556484044419e-01,-7.674714929329930213e-02,-1.938614768341663866e-02,-4.173030138623406299e-02,-7.647788540764638432e-02,-3.698016305143773941e-02,5.377403055292749763e-03,-7.889032985267598768e-05,-6.463836285483177610e-03,-3.765998017947107257e-02,-2.804245093040830597e-02,3.110900335474377915e-02,1.846497683988407301e-02,-1.811814049260895192e-03,-3.258254661163093729e-02,-1.123210441929312249e-02,5.514556159745188924e-02,-8.929762792287854190e-03,-2.604053052853178268e-03,-1.340821727265763784e-02,2.987646436363662963e-02,1.250163411852400243e-02,5.090686210465993067e-02,-4.494178285874559850e-03,3.794080011007517489e-02
-1.047748373857224496e-01,-7.867724400969412779e-02,-2.316328837419589018e-02,-3.385205569283852856e-02,-6.485877339120407759e-02,-4.941059329185439747e-02,2.487905824663809093e-02,-3.994826779449246398e-03,-7.480458779351721772e-03,-4.877153113675647411e-02,-2.538306316208729929e-02,2.517060119313931435e-02,1.368273840617978930e-02,-3.812910776434726493e-03,-6.096468805769181265e-03,-2.968212028362831115e-02,5.114746269444507554e-02,-1.217053845719319113e-02,4.002613142404426276e-03,-9.441140504115510396e-03,1.370157611281346173e-02,7.939085008680455899e-03,2.845116186930262900e-03,1.058337058373609238e-02,2.625944977402519184e-02
-8.672563516328393729e-02,-6.346013837656890033e-02,-2.886138335837155205e-02,-1.153313159296535245e-02,-2.484725105504720019e-02,-4.945657340176028149e-02,8.682959524717487332e-02,1.160302179310186352e-02,-2.943855820160877837e-02,-6.030263941407809636e-02,3.541535591810383854e-02,-1.037604742342332527e-02,7.142664853963381737e-03,1.008884212510773775e-03,-3.453822120008367969e-02,-2.835032188853847321e-02,2.842848815228673359e-02,-3.537020189535468317e-02,-2.881483433930545797e-03,6.835399725359516190e-03,1.867900005620280746e-02,5.763396544765566482e-04,-7.125055667747271469e-03,6.110027583837517040e-03,9.957211445264719726e-03
-8.419558865706877615e-02,-7.154372354596494343e-02,-1.760413373588309502e-02,-1.947217533407248624e-02,-2.487584960533701511e-02,-7.109452039650507316e-02,6.502949564583913877e-02,-4.890754174834956169e-03,-1.216340569430215610e-02,-5.337028530646822921e-02,-9.406868592398327095e-03,1.929762470964065460e-02,2.211523946830269531e-03,-1.777200428967022627e-02,-6.280409729684240799e-03,-2.147012278621702672e-02,4.114554541592976844e-02,-1.012265543514501501e-02,8.480659224888928427e-03,-4.152597807955201933e-03,-1.342065004137916150e-02,5.437245842433877270e-03,4.178805289316469065e-03,1.048419352879655271e-02,4.052745624308017568e-03
-1.378402918067231642e-01,-7.299409194397422918e-02,-3.395784639423808648e-02,-5.492467534343192792e-02,-1.152038274871952650e-01,2.019988580438832407e-02,-7.226531132516589295e-02,1.762052720428980077e-02,3.668503311830233898e-02,1.331212525132712855e-02,-2.810887342628852828e-02,-3.134665871935920362e-02,1.713006619267741504e-02,5.343948253498773462e-03,1.618946726222586160e-02,2.065714721273095628e-04,-6.805343835872304688e-03,-2.163280185632482366e-02,-1.118850958454688585e-02,4.911633986161208568e-03,4.105141170271764221e-03,5.731809723207759340e-03,5.242220216448226222e-03,-2.171867124948459807e-02,-2.231093135998525254e-02
-1.368766616884478649e-01,-7.188563709380726974e-02,-3.289573170064736402e-02,-5.444895608442586188e-02,-1.107529187387980840e-01,1.977887384970650198e-02,-6.943543376720892613e-02,1.844183508299490279e-02,3.826665687888943651e-02,1.537078818970408212e-02,-2.532857738565764266e-02,-3.372759889399800509e-02,1.456172613452350918e-02,4.014584855862955021e-03,1.541800051236915693e-02,6.033079326449720774e-03,-1.083009096002929619e-02,-1.958721359133446666e-02,-1.020141452640139883e-02,6.547756524679213333e-03,-1.331994827964933566e-03,2.340117152708107075e-03,4.933992809231794313e-03,-2.062939882484103593e-02,-2.777314371666695161e-02
-1.368766616884478649e-01,-7.188563709380728362e-02,-3.289573170064736402e-02,-5.444895608442586882e-02,-1.107529187387980840e-01,1.977887384970649504e-02,-6.943543376720892613e-02,1.844183508299490279e-02,3.826665687888945733e-02,1.537078818970408906e-02,-2.532857738565765307e-02,-3.372759889399798428e-02,1.456172613452352133e-02,4.014584855862948949e-03,1.541800051236914999e-02,6.033079326449718172e-03,-1.083009096002927538e-02,-1.958721359133445972e-02,-1.020141452640141097e-02,6.547756524679208129e-03,-1.331994827964929013e-03,2.340117152708106642e-03,4.933992809231800385e-03,-2.062939882484103593e-02,-2.777314371666694121e-02
-9.343548422560346567e-02,-2.719002355574630034e-02,-3.149149729373111606e-02,-7.894515814469124648e-02,-4.289797795431041921e-02,-3.166650612506001494e-02,4.227256930521916013e-03,-1.675480764065681236e-02,2.456510942239351764e-02,-2.165649282282035987e-02,-5.484706833984520635e-02,-2.718067988501219820e-02,2.780907561825777391e-02,1.767777804738343561e-02,-1.396066723129906102e-02,-1.806355434120043846e-02,-4.786691338588466155e-02,-6.997291885885098019e-03,1.001518083266945448e-02,-3.104849118167113745e-02,-4.499910003147022768e-03,-4.479183602028170147e-02,-3.175363436142546875e-02,4.281782000811740208e-02,-3.703053420338930923e-02
-1.005899684100779595e-01,3.298099795504004506e-02,-1.030385873958454684e-01,5.810542699284734075e-02,2.300986842401132187e-02,-1.504536436841889813e-02,6.917746714510387973e-02,-7.990971765535415106e-02,-2.104093836074687196e-02,-1.995241803596293703e-02,-4.025570662601522798e-02,8.534024014813434977e-02,1.585609777921925811e-02,-2.401502687948310101e-03,-1.498260099535730916e-02,1.147340835374623981e-02,-7.703140553691778525e-02,-2.494063460969936710e-02,-3.573724620909345335e-04,2.124583760382144169e-03,-2.490105703131325569e-03,-2.007484456348217899e-02,-2.733333392430931444e-02,-4.005819917988703155e-03,-3.046009433984728579e-02
-9.636925676461660650e-02,5.640809341626845663e-02,-1.172112613301702355e-01,4.971003244275464666e-02,2.371103433219831982e-02,-2.391271322054600371e-02,6.694783315875789398e-02,-9.316914386889221800e-02,1.111168109696109236e-03,-2.401440763853646479e-02,-3.964383555947819174e-03,1.027619444206178262e-01,2.070170745944180032e-02,9.117433839659316560e-04,3.468186660961779938e-03,2.777250975682237291e-02,-5.510769100536649923e-02,-4.952244332723369433e-03,1.973418258207691386e-02,9.565199211428164830e-03,5.028503179896541379e-03,-1.634521018910456425e-02,-6.987844812110680787e-03,1.307095776681908850e-02,-4.683477850434562134e-02
-3.981346938497677679e-02,9.804415042946953984e-02,-7.396234617111310805e-02,-1.292590241165805509e-01,3.776975796586437562e-02,-4.753130238365368271e-02,3.414217248512516067e-02,-3.999499321879453062e-02,4.717527809013699613e-02,-9.979369804724332396e-03,-5.904679195868202390e-02,-5.768494323386710865e-02,1.817823432506211062e-02,-7.102216033270375428e-02,-1.670270740313125474e-02,-5.421438397856981339e-02,1.774228409418951088e-02,-1.986294432885751110e-02,4.201940186018761347e-02,4.752036961489207456e-02,-1.388676824672283733e-02,-5.499534926388574725e-03,1.522291204678165311e-02,-7.712472146347548393e-03,-5.184914131342367727e-02
-8.236771511845752958e-02,-5.147392508868996186e-02,-1.789277798858034466e-02,2.548958330318750951e-02,-1.076334709629074224e-02,-8.783182228745831099e-02,3.806621047065805036e-02,-3.654693293192861573e-03,-1.236235140161274712e-02,-3.027863981034295895e-02,-1.211551940625955372e-02,-1.258464121547710722e-02,3.904046467131479757e-03,-6.826514162952102872e-03,5.632831947822640288e-04,2.744992962285290432e-03,-3.633081624793658981e-02,-1.179973820967168859e-02,-6.437949363803748513e-03,-5.868288342812692446e-03,-1.232997999523209208e-03,1.796597922903438605e-03,-2.197705029712855238e-02,-3.053043079271332283e-02,-4.133622229417840271e-02
-8.554617619913967852e-02,-2.802844424514794666e-02,-3.385405245906084049e-02,6.335134138780285085e-02,-4.240107044880659856e-03,-1.100325750251203855e-01,1.886953055292775808e-02,-2.094695746296587613e-02,1.036646503924493201e-02,-1.376478255099870644e-02,-1.524620312001694631e-03,-2.268918277620915122e-02,1.678553437049245395e-02,-1.813550188880968736e-02,4.539630226983691619e-03,3.429697194092589524e-02,-3.230114356644132878e-02,-3.333132142318001589e-02,-4.765470804052340109e-02,-1.676245668439045600e-02,7.789108070391651591e-04,1.691512852130801561e-02,-1.283244155795180627e-02,-1.124011493926981367e-02,-3.997981526101941803e-03
-7.095814319841670104e-02,3.421350975878647421e-02,-4.774728770533964023e-02,3.266758097944994638e-02,2.814502294592002851e-02,-1.115837024622742396e-01,1.350625149688415051e-02,-3.684225768210638158e-02,3.810655305904580431e-02,-1.287577787469095306e-02,-3.710041808841272465e-02,-5.035629226497070898e-02,5.099102223295129410e-02,4.892011575647388382e-05,-3.068410744630762146e-02,4.005315934557776569e-02,-6.275259899412201359e-02,-6.661175110953759804e-02,-2.189250628562328452e-02,-6.267169997854657448e-02,-5.778018295139152050e-03,-1.272622998641111461e-02,2.850158638958897109e-02,4.489630994666930774e-02,-2.231352884441456866e-02
-7.735186626370788021e-02,-6.914509281770343796e-02,-1.014882194990001513e-02,-1.832887050860506142e-02,-1.733919379973915265e-02,-6.505299915578971470e-02,5.324988713628012876e-02,-3.739455298281207495e-03,-9.642997432520717532e-03,-2.909050302388719103e-02,-1.832250392999554452e-03,-9.985818348372148875e-04,-4.082682399441244642e-03,-1.125612870006476550e-02,-2.724151290527113394e-03,-6.415615082418656048e-04,-1.299547350155280320e-02,-4.798457083290659855e-03,-1.181302584021832677e-02,7.585543003627026343e-04,-1.445156130873755627e-02,1.570346721282570154e-03,2.118086888262074932e-03,-1.255317700938016721e-02,-3.416505392861796803e-02
