3.502534954327750361e-03,2.935005390206967078e-04,-2.561373010037509393e-68
1.719392358772280690e-03,1.440792427972375567e-04,7.840668158102020641e-69
-2.301015621865696095e-03,-1.928172977896655603e-04,4.507581819563069806e-69
-1.618092745327353449e-03,-1.355906790736193792e-04,1.397398387743305440e-69
3.273537752258910520e-03,2.743113508693205871e-04,1.054894416568456208e-68
2.031701926038135403e-03,1.702497243268975087e-04,-7.869667766182761940e-69
-4.993408986709229475e-03,-4.184307218226300052e-04,1.549088534494991277e-68
-5.398968587600263234e-03,-4.524152396100577177e-04,1.208749773933919994e-68
-1.026120628851387960e-02,-8.598542529751616089e-04,5.151616180237300297e-69
2.290836818216739762e-02,1.919643485992223418e-03,2.491121095051256192e-69
7.402785271773082388e-04,6.203282753257701452e-05,-1.512349604477360792e-68
-5.004496741659627580e-03,-4.193598380470349332e-04,1.264627057398747964e-68
-5.403543477587509705e-03,-4.527985998620273167e-04,-2.063314674851168356e-68
-1.037695305175001179e-02,-8.695534388038103591e-04,-1.291241674474275165e-68
-4.667975603574139876e-03,-3.911605090733036826e-04,1.023772271685056064e-68
-1.227762622907378927e-02,-1.028823398797317325e-03,-8.497377256791265604e-70
6.004732428151552011e-03,5.031761930458975539e-04,-8.215638073113179624e-69
3.615491025784059106e-03,3.029658743519327989e-04,-8.639928507480483692e-69
-1.108861254235305079e-02,-9.291880882289894981e-04,9.084653610243464783e-69
-2.467220928390260332e-02,-2.067447382556620965e-03,-6.270824066340919567e-69
7.783255298083687282e-03,6.522103719480059963e-04,-1.979470198139309903e-68
-1.645453470501569496e-02,-1.378834149613827626e-03,3.768034700850828793e-69
2.009225810198736820e-02,1.683663021198358780e-03,-9.191260356887262772e-69
2.990726166220440338e-02,2.506127000280915836e-03,4.099917018047955411e-69
6.883203358490777926e-03,5.767890748397813683e-04,-3.026780239739210128e-69
2.269160496462556062e-02,1.901479464212394842e-03,-6.562475052462480366e-69
-6.429918506965254243e-02,-5.388053430601357809e-03,8.080874246654859064e-69
1.712800183541881432e-02,1.435268408903054172e-03,-4.403757560793378832e-69
-7.148509224329757617e-04,-5.990208057339642839e-05,-2.144550022965309425e-69
-3.633458383224985599e-02,-3.044714779117814116e-03,3.871927761417113042e-69
1.854939763462466751e-02,1.554376551627160725e-03,1.360778149381312743e-69
-8.614890417540439771e-03,-7.218985717826348087e-04,5.022843568745003710e-69
-3.297043318400047149e-03,-2.762810375172109292e-04,3.327882039453119672e-69
-3.257358852026656388e-03,-2.729556139523453616e-04,-9.273058374870678244e-70
-4.311297291232715073e-02,-3.612720773243031491e-03,-8.007428958640939879e-69
1.888114426605357749e-02,1.582175793151227323e-03,9.425515042980172067e-69
-8.195243944493731114e-03,-6.867336219283001189e-04,-4.882041946216109589e-69
5.484881694493130844e-02,4.596144663181956323e-03,2.474591752797479141e-69
2.396438521244056985e-02,2.008134128237316993e-03,1.045920626039663021e-68
-1.764383754136212082e-02,-1.478493689940429869e-03,-2.462388103419937514e-69
3.393171140163068339e-02,2.843362226533747809e-03,2.473883736175609447e-69
-1.944079179425885900e-02,-1.629072356166854979e-03,3.855267941217867069e-69
1.170175152294655740e-02,9.805670533632373370e-04,7.853237473540382404e-69
1.029936030873192070e-02,8.630514303539953743e-04,2.857745962769708395e-69
4.395753617978732930e-03,3.683492308004473505e-04,1.009999259221508683e-69
1.204477621567908059e-02,1.009311358136314157e-03,-4.697638425512478141e-69
-7.967853953450296581e-03,-6.676791126056467194e-04,1.595060858955141438e-69
4.291950831883050398e-03,3.596509097081994366e-04,-6.669139056625701832e-69
8.373243783130708551e-03,7.016494041431208147e-04,-2.666052816111967358e-69
-3.912142415884978762e-03,-3.278242537982144298e-04,-1.259419430581115169e-69
-8.101370486231287971e-03,-6.788673448011716544e-04,1.893437856867035801e-69
-5.682808743878966368e-03,-4.762000811477999336e-04,1.845143468205921362e-69
5.839215511407406037e-03,4.893064373102523623e-04,2.076766132866296245e-69
-1.420825882479458298e-02,-1.190603856342860051e-03,-9.731352880797717924e-70
-3.959804136430841379e-03,-3.318181441727223176e-04,4.208195174049847818e-69
7.111159729985843834e-04,5.958910449698896463e-05,4.885741951518447313e-70
-1.642324466256883707e-03,-1.376212150314045908e-04,3.417209130323141839e-69
1.995554136744788314e-03,1.672206622929596118e-04,2.967817031560552429e-69
-3.486535808771880438e-03,-2.921598649359203638e-04,7.264754214940971156e-70
5.213566472343404180e-03,4.368791717437269222e-04,-8.768432492054618683e-70
1.342746863797192975e-03,1.125176289258590987e-04,1.453955076771268993e-69
1.069828645740056837e-02,8.964800873633959862e-04,-3.141660104069423161e-69
3.504254282911114317e-05,2.936446123409878480e-06,-3.455807014183206931e-69
-1.496304882877924451e-02,-1.253852696373037321e-03,1.765493611716767413e-69
-7.676074098905983842e-03,-6.432289513018940585e-04,6.060519995245778843e-69
-1.012743186516682631e-02,-8.486444104252324977e-04,7.337411628751992450e-71
4.361563270138767850e-03,3.654841957245065476e-04,-4.956641320649956627e-69
-3.717256816883399411e-04,-3.114935021662754481e-05,-3.370002662512084525e-70
1.725717396214324680e-03,1.446092594597223947e-04,-2.807200410800598365e-70
-6.991387169305088561e-04,-5.858545109162934357e-05,1.234769270049992482e-69
6.581936212426656163e-03,5.515439107081792670e-04,4.169481765592448039e-69
-7.160961406907672029e-03,-6.000642563864227053e-04,-6.512568277605082489e-69
-8.275846010176220874e-04,-6.934878013731077750e-05,-3.078644267096685712e-69
7.502050325675007161e-05,6.286463507565337471e-06,-1.091787677689591728e-69
-4.031761268514830188e-03,-3.378479075675289481e-04,-1.071343047064236657e-69
2.209537364377749027e-03,1.851517303558754854e-04,1.855750168338659298e-69
3.811846995970440480e-03,3.194198380816854160e-04,1.491050311004083066e-72
1.867645426101535158e-03,1.565023465506813944e-04,3.854683832510633932e-69
6.524233789896295667e-04,5.467086437351197862e-05,-6.270149737349416992e-69
-3.163133308186964494e-03,-2.650598332460246936e-04,8.763653359875086304e-70
9.024490754373092234e-04,7.562216895374536472e-05,4.371997947406601065e-69
2.559308418100373489e-03,2.144613572783871515e-04,3.941524787524693771e-69
2.565526640490577940e-03,2.149824232124306587e-04,-5.709080085267169994e-69
3.786200154652682136e-03,3.172707198525885923e-04,-7.429285560249268805e-69
1.281872866422321348e-03,1.074165945992034950e-04,-8.184664454807163195e-70
1.327855936658243119e-03,1.112698197882765097e-04,-1.454425245643449280e-69
-3.978205784221818843e-03,-3.333601397951510342e-04,4.316283802033335008e-69
4.879622462227337261e-03,4.088957973399281803e-04,-2.633854855214256651e-69
5.259378694332429325e-04,4.407180805525404182e-05,-4.113818201682315114e-69
1.378105124455453884e-03,1.154805311455909687e-04,-1.878329209859255827e-69
-2.328192197426983377e-03,-1.950946025683736827e-04,1.824435834985090472e-70
-3.556220338073981264e-03,-2.979991919232841948e-04,-2.161810383175982596e-70
-2.209679188408014867e-03,-1.851636147323072832e-04,1.630747960956803790e-69
-2.419363912277834767e-03,-2.027344827836741366e-04,1.180742472177563236e-69
-3.016812199607861716e-04,-2.527986210924258227e-05,-7.693214138375452079e-71
5.336157368801042016e-03,4.471518727215968280e-04,2.127323755903555211e-70
1.334503465023040378e-03,1.118268600978547913e-04,-1.852815673928141348e-69
4.901235671899157285e-03,4.107069109526420895e-04,-1.850817502464304239e-69
3.011144049879668425e-03,2.523236493659705443e-04,5.726222609709466429e-70
-3.145445577767444858e-04,-2.635776615829752258e-05,-5.827496104002482642e-70
8.574230254495968095e-03,7.184913881498811898e-04,-1.724744256523659093e-69
7.007406634156047864e-03,5.871968877273990844e-04,-2.878873946519798307e-70
2.599877975138079229e-03,2.178609484576056715e-04,-1.681908292548685339e-69
-1.161278047741521463e-02,-9.731115818264272346e-04,-1.472503804240498480e-69
-8.668858715353185964e-04,-7.264209319543559460e-05,1.176066239593667417e-70
-5.929425397748504592e-03,-4.968657195534290820e-04,-4.153681268341423767e-70
9.288284804618129886e-03,7.783267354391282993e-04,-2.067945671336227659e-69
-3.740418170664185711e-04,-3.134343447062173948e-05,-1.030807091663985487e-69
-4.960985240174005037e-03,-4.157137219535952228e-04,2.128510011200357728e-70
-1.013024063934778000e-03,-8.488797762370010836e-05,-1.090047751047287596e-69
6.618650727104009174e-03,5.546204624443120366e-04,3.516782161260563275e-70
-2.216424062362092051e-02,-1.857288122724833242e-03,-1.656167943963345118e-69
1.708441886058728598e-02,1.431616303602186715e-03,2.297539097296459416e-70
3.915190049767810349e-02,3.280796351670205429e-03,5.273954236047678260e-71
2.767215528227969651e-02,2.318832673257517282e-03,-1.869920456405310560e-71
-1.746521718100623594e-02,-1.463525910164205530e-03,1.903487974492710119e-69
-2.154317351857517292e-03,-1.805244807246940962e-04,-1.050736341098243564e-71
-9.421794662608538179e-03,-7.895144083327165470e-04,1.623357170636179155e-70
4.160819105525515905e-03,3.486625162807791586e-04,-6.506409885128814654e-70
3.969723504510960874e-04,3.326493538332311672e-05,-8.118999659235928224e-70
-1.537034975198063071e-02,-1.287983131185726051e-03,1.778132537041391660e-69
-7.587208262553156966e-03,-6.357822959772162523e-04,-5.486192670722767370e-70
-7.926985951965944549e-03,-6.642545127825721278e-04,4.488264603891500776e-70
-8.246244805374799633e-03,-6.910073208608501433e-04,-6.720140067685377095e-70
2.027508000891811712e-03,1.698982875654578338e-04,3.460748678221344791e-69
-5.382890047169306205e-03,-4.510679125124133246e-04,-3.199061914967007011e-69
2.748993553986428702e-03,2.303563277848993767e-04,-8.242077662436387007e-70
1.116462441694515738e-03,9.355576249528001773e-05,-1.540142636513519687e-69
3.222581600225965363e-04,2.700413976330110229e-05,-7.446503276526213279e-71
2.698764544273907391e-04,2.261473037547905075e-05,6.494806826671093001e-70
7.245646186226712337e-04,6.071605549930557654e-05,4.032741952010735603e-69
-5.978262038353756398e-04,-5.009580635961786537e-05,-9.074194602583006967e-70
-1.234085720726511403e-04,-1.034121945480305059e-05,4.375620065682869517e-69
2.585846409431873105e-03,2.166851508527052627e-04,-5.120341134575836999e-69
-5.495052224141546305e-04,-4.604667222890150352e-05,1.503555811012178262e-69
1.819064259955503952e-05,1.524315213007565466e-06,7.303784210386318152e-69
-4.317790820400429185e-04,-3.618162121811720124e-05,1.118086421871322754e-69
1.949231902934067955e-04,1.633390183159340585e-05,-3.039473393744176321e-70
1.660697360989729524e-04,1.391607905741850648e-05,-1.287924138280703257e-69
-1.545844031589146278e-04,-1.295364861199924328e-05,-1.368340264864722518e-68
-5.768633859219567274e-05,-4.834123741284241020e-06,6.389827858790279013e-66
5.047477647737897277e-06,4.235883333203347163e-07,-8.105023139873227896e-69
-6.047018217008382441e-06,-5.034468982427027811e-07,-1.372479524431548036e-67
-6.013545946943255166e-07,-4.989734563380997295e-08,2.348233980729586586e-68
1.875922552816583488e-02,-1.643538409319687463e-03,2.868921823385207965e-66
1.875922552816583488e-02,-1.643538409319687463e-03,2.868921823385207965e-66
3.910232938926110069e-02,4.412886616239659215e-04,-5.501434635830910351e-66
-3.824693884130188348e-02,2.729144175859067947e-04,3.362245702162169133e-66
-3.824693884130188348e-02,2.729144175859067947e-04,3.362245702162169133e-66
-6.684111229974883280e-04,-1.270607340468094893e-03,7.824053992956630706e-66
-6.684111229974883280e-04,-1.270607340468094893e-03,7.824053992956630706e-66
-1.499676435683055566e-02,1.465149092763997447e-03,-9.256516220800228667e-66
2.251916757299762123e-02,-6.526720900538510693e-04,5.882589270058108384e-67
2.251916757299762123e-02,-6.526720900538510693e-04,5.882589270058108384e-67
-9.548205553736145712e-02,-1.818195074769132498e-04,8.547387494343436433e-67
-9.548205553736145712e-02,-1.818195074769132498e-04,8.547387494343436433e-67
-2.773427606360689968e-02,-3.260880056215064468e-04,7.519121263797637288e-69
-2.773427606360689968e-02,-3.260880056215064468e-04,7.519121263797637288e-69
1.697778394797876469e-02,-8.754986216841505555e-05,-1.812245067551378350e-66
1.697778394797876469e-02,-8.754986216841505555e-05,-1.812245067551378350e-66
2.040165613390076960e-02,-1.410359447909486546e-03,-4.443916005538157024e-68
2.040165613390076960e-02,-1.410359447909486546e-03,-4.443916005538157024e-68
-1.760448910386398780e-02,1.741806438055155991e-03,6.756912252777244073e-66
-1.760448910386398780e-02,1.741806438055155991e-03,6.756912252777244073e-66
2.484063010542479633e-02,-1.057089708000179522e-03,-2.740007202530524445e-67
2.484063010542479633e-02,-1.057089708000179522e-03,-2.740007202530524445e-67
-1.596705429661187531e-02,-6.403112298489322752e-04,-4.124530845392443235e-66
-1.596705429661187531e-02,-6.403112298489322752e-04,-4.124530845392443235e-66
-1.460280773690575580e-02,3.081936971330426537e-04,1.727571418190412959e-66
-1.460280773690575580e-02,3.081936971330426537e-04,1.727571418190412959e-66
2.027684464501836330e-04,9.562579174578668016e-04,-3.732491616745910765e-66
2.027684464501836330e-04,9.562579174578668016e-04,-3.732491616745910765e-66
-7.759030677456982099e-03,-1.240154208570083336e-03,-8.464461650992319970e-67
1.780988061565406955e-02,1.024257502450698685e-04,-6.204948743037033684e-66
1.780988061565406955e-02,1.024257502450698685e-04,-6.204948743037033684e-66
8.622345615480838180e-03,1.444796218691410394e-03,-4.457308048146256423e-66
-2.805076726650402447e-02,-2.782205642538293239e-03,1.995252668839393000e-66
-2.805076726650402447e-02,-2.782205642538293239e-03,1.995252668839393000e-66
8.060548154681027163e-04,9.460111541067098891e-04,4.903587492464188298e-67
8.060548154681027163e-04,9.460111541067098891e-04,4.903587492464188298e-67
1.310682088132248020e-02,8.681266746189800253e-04,-6.280659856573936515e-66
-1.310724656127314550e-02,-4.051570603663412766e-04,6.383216011431942923e-66
-1.609113527727378673e-02,-3.654593103980417952e-04,2.511793853979679779e-66
-1.609113527727378673e-02,-3.654593103980417952e-04,2.511793853979679779e-66
-4.724408055674805297e-03,-7.334055389736469791e-04,-4.683962430734503691e-67
-4.724408055674805297e-03,-7.334055389736469791e-04,-4.683962430734503691e-67
-6.942785109042758258e-03,-1.474576244623561436e-03,-2.794134767487164269e-67
-6.942785109042758258e-03,-1.474576244623561436e-03,-2.794134767487164269e-67
-1.635732422044183093e-02,-4.789347493603383541e-04,-2.871805349821890352e-66
-1.635732422044183093e-02,-4.789347493603383541e-04,-2.871805349821890352e-66
4.790261599991368739e-03,5.497256733020279952e-04,1.778263191831422660e-66
8.456166149562155399e-03,7.344228793997248980e-04,1.833559216079076136e-67
8.456166149562155399e-03,7.344228793997248980e-04,1.833559216079076136e-67
-5.222611782182660922e-04,-6.152810911147617247e-05,1.772585758724689572e-67
-5.222611782182660922e-04,-6.152810911147617247e-05,1.772585758724689572e-67
-1.043262361953072644e-03,1.031611245744599501e-05,4.077632111987765196e-67
-1.043262361953072644e-03,1.031611245744599501e-05,4.077632111987765196e-67
4.334531215897928849e-03,-1.469432378458479732e-03,3.127554973810292692e-66
4.334531215897928849e-03,-1.469432378458479732e-03,3.127554973810292692e-66
-1.016507954363294643e-02,1.410374232504304972e-04,4.344872751800543858e-66
-1.016507954363294643e-02,1.410374232504304972e-04,4.344872751800543858e-66
-1.467028797645575366e-02,-2.427760339060929884e-04,2.438438945496813518e-66
-1.467028797645575366e-02,-2.427760339060929884e-04,2.438438945496813518e-66
-1.299035919874934678e-02,3.642069850382176626e-04,2.942695865288069397e-66
3.134019068538182982e-03,-2.080460231539729677e-04,-1.850347612913813688e-66
3.134019068538182982e-03,-2.080460231539729677e-04,-1.850347612913813688e-66
8.241272745919377488e-03,-2.272065333403355555e-06,2.761282279734688777e-66
8.241272745919377488e-03,-2.272065333403355555e-06,2.761282279734688777e-66
5.428035638561842617e-03,-4.138530419518177215e-04,-3.807361774390491617e-66
-1.057390045440744115e-02,3.012087795749844954e-05,1.896498944772340413e-66
-1.057390045440744115e-02,3.012087795749844954e-05,1.896498944772340413e-66
1.531299982989365628e-02,-1.116883320633342189e-04,-2.959688436969356505e-66
1.531299982989365628e-02,-1.116883320633342189e-04,-2.959688436969356505e-66
1.505306316713759911e-02,4.359568184369057970e-04,1.176601471441599737e-67
1.505306316713759911e-02,4.359568184369057970e-04,1.176601471441599737e-67
1.079924104763233320e-02,3.530285730292413758e-04,-2.928732241426045929e-66
1.079924104763233320e-02,3.530285730292413758e-04,-2.928732241426045929e-66
2.221180126454306344e-03,3.331328363274361050e-04,2.042017799376146907e-66
4.105992169735479293e-03,-2.043881254208159673e-04,-1.129251924068791295e-66
2.287512140587315886e-03,-2.272870957743205838e-04,-1.309310693475204828e-67
2.287512140587315886e-03,-2.272870957743205838e-04,-1.309310693475204828e-67
-1.781536611535304224e-02,4.467308203990687752e-04,5.343506860638029983e-66
-1.781536611535304224e-02,4.467308203990687752e-04,5.343506860638029983e-66
1.005826914590269433e-03,5.195169170810388535e-04,1.145465447725556368e-66
-1.275043570149735420e-02,-8.085657144182166640e-04,3.771017515199961785e-66
-1.275043570149735420e-02,-8.085657144182166640e-04,3.771017515199961785e-66
-9.338667870193238796e-03,-5.068312445952240794e-04,2.841439967161193143e-66
-9.338667870193238796e-03,-5.068312445952240794e-04,2.841439967161193143e-66
2.441313605273422443e-04,4.639575903818423481e-04,6.996290062899921673e-67
2.441313605273422443e-04,4.639575903818423481e-04,6.996290062899921673e-67
-2.193691633501425667e-02,-9.783282004710361357e-04,2.097180340963071921e-66
-2.193691633501425667e-02,-9.783282004710361357e-04,2.097180340963071921e-66
-5.249209025463645855e-04,-1.688259167946677675e-04,2.166262555859393813e-67
-5.249209025463645855e-04,-1.688259167946677675e-04,2.166262555859393813e-67
-6.731698871350750603e-03,-1.241443036821195947e-04,1.484389174982958256e-66
-6.731698871350750603e-03,-1.241443036821195947e-04,1.484389174982958256e-66
-1.418652571738050901e-04,-2.378529968449528479e-05,5.025670795983106317e-67
-1.418652571738050901e-04,-2.378529968449528479e-05,5.025670795983106317e-67
1.089288649828273718e-02,1.171018306547903396e-03,-4.813178664871444069e-66
1.089288649828273718e-02,1.171018306547903396e-03,-4.813178664871444069e-66
-1.218844938050104134e-03,8.545698159275636689e-05,8.399941939111208556e-67
-1.218844938050104134e-03,8.545698159275636689e-05,8.399941939111208556e-67
-1.235670542382041534e-02,1.377995459770023847e-05,3.804727349753841567e-66
-1.235670542382041534e-02,1.377995459770023847e-05,3.804727349753841567e-66
-8.722850593410364124e-04,1.904020915525741673e-04,1.041828655401866258e-66
-8.722850593410364124e-04,1.904020915525741673e-04,1.041828655401866258e-66
7.119148995700262585e-05,-3.793282153590275108e-05,-1.714822732832912186e-67
7.119148995700262585e-05,-3.793282153590275108e-05,-1.714822732832912186e-67
5.975313358572183556e-03,7.469202805333525000e-04,-1.917622029374412760e-66
3.519034591026472866e-03,-2.007990020045810034e-04,-1.610256517963712097e-66
3.519034591026472866e-03,-2.007990020045810034e-04,-1.610256517963712097e-66
-1.347681831796816851e-03,2.188955494286130767e-04,-1.356639669643071999e-66
-1.347681831796816851e-03,2.188955494286130767e-04,-1.356639669643071999e-66
-4.400908087394347218e-03,2.270141692689416285e-04,3.512305078439489460e-67
-4.400908087394347218e-03,2.270141692689416285e-04,3.512305078439489460e-67
3.078030444053680482e-04,-3.916850598406880194e-06,1.001151113523875496e-66
3.078030444053680482e-04,-3.916850598406880194e-06,1.001151113523875496e-66
2.919813577687778525e-03,-1.356992376348679428e-05,-8.899496606947813287e-67
2.919813577687778525e-03,-1.356992376348679428e-05,-8.899496606947813287e-67
-1.120289793540831576e-03,-2.658023169363954433e-05,-9.729163388406879677e-67
-1.120289793540831576e-03,-2.658023169363954433e-05,-9.729163388406879677e-67
1.072008422040746090e-02,4.331688371216508042e-04,-1.214285798303660568e-67
1.072008422040746090e-02,4.331688371216508042e-04,-1.214285798303660568e-67
-2.590996473386486076e-04,-9.293866104297514330e-06,-9.441297154179699278e-68
-2.590996473386486076e-04,-9.293866104297514330e-06,-9.441297154179699278e-68
-1.314863298598076616e-02,-3.292643141120513758e-04,3.755182612151973800e-66
-1.314863298598076616e-02,-3.292643141120513758e-04,3.755182612151973800e-66
-4.777209084316375205e-03,-5.471769796062921553e-04,7.512800579866776693e-67
-4.777209084316375205e-03,-5.471769796062921553e-04,7.512800579866776693e-67
-1.089040216481883955e-03,1.123596776999082893e-04,7.967038645147921177e-67
-1.089040216481883955e-03,1.123596776999082893e-04,7.967038645147921177e-67
-3.424118221090173813e-03,2.738649683921081670e-04,4.196171730495994937e-67
-3.424118221090173813e-03,2.738649683921081670e-04,4.196171730495994937e-67
3.281668292440267920e-03,-5.976899072644914967e-05,8.606625535293386771e-67
3.281668292440267920e-03,-5.976899072644914967e-05,8.606625535293386771e-67
-6.724294802201906916e-03,-7.631809894611189631e-04,2.984804277908899983e-66
-6.724294802201906916e-03,-7.631809894611189631e-04,2.984804277908899983e-66
-4.521628759959803179e-03,2.460489666671942751e-05,1.195407421163641081e-66
-4.521628759959803179e-03,2.460489666671942751e-05,1.195407421163641081e-66
-2.020092398797508713e-03,2.078776912451569549e-04,4.966825540057534357e-67
-2.020092398797508713e-03,2.078776912451569549e-04,4.966825540057534357e-67
-3.783952887092380604e-04,-2.963338183200148559e-04,2.960391644131290586e-67
-3.783952887092380604e-04,-2.963338183200148559e-04,2.960391644131290586e-67
3.550587284762749853e-03,-6.921192398349087333e-05,1.112056916392117708e-66
3.550587284762749853e-03,-6.921192398349087333e-05,1.112056916392117708e-66
4.948945004156470907e-03,5.381495321128513133e-04,-1.639971517391255535e-66
4.948945004156470907e-03,5.381495321128513133e-04,-1.639971517391255535e-66
-5.377901909583279391e-03,-1.181745304255129577e-04,-5.135942254577182557e-67
-5.377901909583279391e-03,-1.181745304255129577e-04,-5.135942254577182557e-67
-7.725540279783855296e-03,-1.315502306801685697e-04,-1.858276640009662491e-67
-7.725540279783855296e-03,-1.315502306801685697e-04,-1.858276640009662491e-67
8.019077668913056345e-03,-3.882906085383543620e-05,-7.086119880037013957e-67
8.019077668913056345e-03,-3.882906085383543620e-05,-7.086119880037013957e-67
6.664837460622282132e-04,-5.943960537129220453e-06,-1.018478823405883848e-66
-2.322332359301809528e-03,7.851490227442394485e-05,6.196751385124349120e-67
-2.322332359301809528e-03,7.851490227442394485e-05,6.196751385124349120e-67
-3.399535122711320675e-03,5.239031938655668984e-05,-6.519679424698973077e-67
-3.399535122711320675e-03,5.239031938655668984e-05,-6.519679424698973077e-67
-2.235977582740316175e-03,1.150237884129367156e-04,1.021641500501121965e-66
-2.235977582740316175e-03,1.150237884129367156e-04,1.021641500501121965e-66
-8.325538866278101068e-04,4.528467390601163768e-05,-7.963625959359896206e-67
-8.325538866278101068e-04,4.528467390601163768e-05,-7.963625959359896206e-67
-2.577205892200863917e-03,2.466737449573492544e-05,1.584094042775212370e-66
-2.577205892200863917e-03,2.466737449573492544e-05,1.584094042775212370e-66
-1.640142347018985845e-03,1.852684608518180944e-04,6.365242063100529713e-67
-1.640142347018985845e-03,1.852684608518180944e-04,6.365242063100529713e-67
6.405611461426222175e-03,-6.916486485259737838e-05,-5.312099728320800282e-67
6.405611461426222175e-03,-6.916486485259737838e-05,-5.312099728320800282e-67
-2.372045331036963609e-03,4.450516766946052086e-04,-2.808480454863402382e-67
-2.372045331036963609e-03,4.450516766946052086e-04,-2.808480454863402382e-67
1.058109436781431555e-03,-6.667026415004937855e-05,-9.251159383355443151e-67
1.058109436781431555e-03,-6.667026415004937855e-05,-9.251159383355443151e-67
-3.494496369005157740e-04,3.879283530525778987e-04,-7.946142821636387558e-67
-1.826607212355549695e-02,-7.011560898841529433e-04,4.263849469146883386e-66
-1.826607212355549695e-02,-7.011560898841529433e-04,4.263849469146883386e-66
-8.284513906631244332e-03,-2.761731649398649346e-04,2.538214143830396996e-66
-8.284513906631244332e-03,-2.761731649398649346e-04,2.538214143830396996e-66
7.133690150532582749e-03,5.304097501570625766e-04,-3.782575815770705755e-67
7.133690150532582749e-03,5.304097501570625766e-04,-3.782575815770705755e-67
-7.060373473066629919e-04,-9.092374721886588014e-05,-1.856782999748086168e-66
-7.060373473066629919e-04,-9.092374721886588014e-05,-1.856782999748086168e-66
1.455954721711973576e-03,-3.982290679829313487e-04,4.921495002154700146e-67
-1.184316504702647875e-03,-3.094007390892206913e-04,-5.679894510877025177e-67
-1.184316504702647875e-03,-3.094007390892206913e-04,-5.679894510877025177e-67
8.796644159844970107e-04,-4.223727682227505239e-05,3.455643361078123505e-67
8.796644159844970107e-04,-4.223727682227505239e-05,3.455643361078123505e-67
-4.097421163641571176e-03,-5.187764137599128146e-04,4.440768701525089972e-67
-4.097421163641571176e-03,-5.187764137599128146e-04,4.440768701525089972e-67
2.701622144167425271e-02,9.423981443345540729e-04,-8.714240750498021368e-66
2.701622144167425271e-02,9.423981443345540729e-04,-8.714240750498021368e-66
-4.045445606112965317e-03,-2.482050336666176567e-04,5.927145297425952069e-67
-4.045445606112965317e-03,-2.482050336666176567e-04,5.927145297425952069e-67
3.133992255829606138e-03,3.459155183476403340e-04,-3.863370446169822674e-67
3.133992255829606138e-03,3.459155183476403340e-04,-3.863370446169822674e-67
1.152612291288401076e-04,4.738048326801226943e-04,6.759989124082011365e-68
-2.796057315986952979e-03,-4.476771972571741399e-04,1.021286038371626822e-66
-2.796057315986952979e-03,-4.476771972571741399e-04,1.021286038371626822e-66
1.367260932605397338e-03,2.365864374852501761e-04,4.853823215172350531e-68
1.367260932605397338e-03,2.365864374852501761e-04,4.853823215172350531e-68
-1.580735750492144338e-03,1.449433012640583755e-04,-1.508735892982378620e-67
-1.580735750492144338e-03,1.449433012640583755e-04,-1.508735892982378620e-67
6.326853914471616824e-03,-2.306298737528478151e-04,-6.023270723583423652e-67
6.326853914471616824e-03,-2.306298737528478151e-04,-6.023270723583423652e-67
-2.907072511868763216e-03,-4.470314672231379149e-04,-1.739388194629535252e-67
-2.907072511868763216e-03,-4.470314672231379149e-04,-1.739388194629535252e-67
3.957817987711781046e-03,3.408662362216281945e-04,-1.141989052747324264e-66
3.957817987711781046e-03,3.408662362216281945e-04,-1.141989052747324264e-66
2.170807132104235829e-04,2.830051878137758892e-04,2.965139884111765706e-67
2.170807132104235829e-04,2.830051878137758892e-04,2.965139884111765706e-67
-4.982169195061050479e-04,1.047683712042247177e-04,-8.580106173266932348e-67
-4.982169195061050479e-04,1.047683712042247177e-04,-8.580106173266932348e-67
3.628974134041226558e-03,-5.359282962628196924e-04,6.962088539568178427e-67
3.628974134041226558e-03,-5.359282962628196924e-04,6.962088539568178427e-67
2.877488110502467080e-03,-2.636916085191767594e-04,3.299826005040900311e-67
2.877488110502467080e-03,-2.636916085191767594e-04,3.299826005040900311e-67
-4.886920596517631624e-03,-5.885667479964911374e-04,-1.307661697817616168e-67
1.202509639347609837e-03,-1.278752893292348374e-04,-7.710884994774262527e-67
1.202509639347609837e-03,-1.278752893292348374e-04,-7.710884994774262527e-67
-2.780099582641183415e-03,-1.889641099142401600e-04,5.374421497999517763e-67
-2.780099582641183415e-03,-1.889641099142401600e-04,5.374421497999517763e-67
-2.329156620425130303e-04,-4.116292503993664964e-04,2.172543353167714948e-67
-2.329156620425130303e-04,-4.116292503993664964e-04,2.172543353167714948e-67
-9.402692574609557456e-04,7.634664268460611262e-05,-5.288244617686843166e-67
-9.402692574609557456e-04,7.634664268460611262e-05,-5.288244617686843166e-67
-9.331586408616471609e-03,1.421004189906956660e-04,1.085160122788003030e-66
-9.331586408616471609e-03,1.421004189906956660e-04,1.085160122788003030e-66
1.335637541277668065e-03,2.547850640623755699e-04,1.097681160508523893e-66
1.335637541277668065e-03,2.547850640623755699e-04,1.097681160508523893e-66
1.055761980745204345e-03,2.087755617512649362e-04,-2.189251396323878787e-67
1.055761980745204345e-03,2.087755617512649362e-04,-2.189251396323878787e-67
6.822865533050705145e-03,7.482686165393924145e-04,-4.103406160429977736e-66
6.822865533050705145e-03,7.482686165393924145e-04,-4.103406160429977736e-66
8.423829759836864300e-03,-2.086786099189836554e-04,-4.009405582758797603e-67
