-1.743973795803652150e-03,-1.481230153514521020e-03,-5.025476556556361708e-11,6.406711218231908235e-13,-1.049617870124740131e-13
-3.323363192792366458e-04,-2.822671868173852916e-04,-1.111874298437122193e-09,2.255047759234075856e-13,7.901308353403736584e-14
7.352606815109348753e-04,6.244877616639520285e-04,2.419943723622748900e-10,-5.125501921333178846e-13,-2.001365837052247893e-14
-1.038370695208116817e-03,-8.819318202866673366e-04,3.789222891404310649e-10,-3.871309970971359176e-13,9.550382762776597793e-15
-1.470830010704644863e-03,-1.249237670763010503e-03,1.071188776649068222e-09,4.651188937781053685e-13,-4.898870831626372158e-14
1.067377110743717144e-03,9.065681866375287397e-04,1.174713533362109078e-09,-2.718058851921954027e-13,-4.186021060466523598e-15
-3.227855318563166258e-03,-2.741553021335867840e-03,1.873428343037572087e-09,7.860291948578682512e-13,5.801160749468814005e-14
-2.874464136025566864e-03,-2.441403055314965691e-03,1.240695758609534618e-09,1.101211620621455176e-12,1.974472663054816277e-14
5.129287899243955944e-03,4.356519530674811055e-03,5.037308525149159271e-10,5.467142879680121047e-15,-2.601321480544326927e-14
2.844397257542478690e-04,2.415865993223368356e-04,-7.360631773735158946e-10,-1.748894490337637183e-13,2.285623699514945105e-14
-1.304200409199289404e-03,-1.107712155411666021e-03,-2.298185331813839560e-09,-2.512522113632910979e-13,1.217905162316034114e-14
3.170580085293970771e-04,2.692906761500559127e-04,-1.145968414447852387e-09,2.337738171510950712e-13,5.911477872703962703e-15
2.192241564788133951e-03,1.861962787146714988e-03,-6.656909123180579899e-10,-4.909739971560204385e-13,-3.716917254086136826e-14
1.283358423311612827e-03,1.090010181882824104e-03,-4.749499340165284898e-10,-3.185509152791479444e-13,-7.102728492683838060e-14
-2.576008709094754559e-03,-2.187912332630059971e-03,-1.567430481209910777e-09,3.791705128384292366e-13,-6.003660344992939058e-15
1.042241200552418380e-03,8.852192029519611411e-04,-9.768933173255966887e-10,8.224446399272791667e-14,2.865270555256082880e-14
-7.207491074695041283e-04,-6.121624726636672913e-04,2.643610394192687786e-09,6.321335309874065792e-13,-6.456971517718819724e-14
7.719869375665860858e-05,6.556809127454475933e-05,-2.954961224955937616e-09,-1.408318095433218652e-13,9.992233086944898084e-14
-5.718650692484412512e-04,-4.857090091352332271e-04,-8.279353664311598419e-10,1.417911407676469248e-13,2.494941598097821728e-14
1.241602118097042198e-03,1.054544799009978547e-03,-1.952472562226673645e-09,2.945826735832151767e-13,-1.118139784398708056e-13
3.219917960364422627e-03,2.734811489829808411e-03,8.660790834888433115e-10,3.431326054678627777e-13,-6.454432001204128683e-14
3.830083166604751448e-03,3.253050413077291508e-03,1.331150128179586464e-09,-3.989240396684908958e-14,-5.479659490889115340e-15
-1.613834343063423561e-03,-1.370697253289852565e-03,-1.612163081540117463e-09,-3.565462868995267105e-13,4.728417430596317408e-14
-8.847184594233927163e-04,-7.514285264041877660e-04,1.405133306587225411e-09,4.054880477807260215e-13,3.917305263396153928e-14
-1.448462906893568242e-03,-1.230240350567769324e-03,1.054784077047215879e-10,5.682205710216610154e-13,-1.025880739687361054e-13
1.091513341643980586e-03,9.270681007346523580e-04,2.810921312335241186e-09,2.176313985381688268e-13,-1.726447831289950910e-14
3.962976602179125139e-03,3.365922386521890373e-03,-1.369418487913361535e-09,-3.221819078494646711e-13,-4.489916424234098782e-14
-9.887069471832084157e-05,-8.397503143343573728e-05,-7.213771552321832779e-10,-2.186439341153860676e-13,1.918272204307837414e-14
1.991671674844358760e-03,1.691610360073687955e-03,3.439561124439645941e-09,-1.031751505915923655e-14,-2.178731220943601555e-14
-1.529172906677742950e-03,-1.298790741444913249e-03,-4.563669153320037410e-09,-1.305489720564258068e-12,-2.281750444359659485e-15
2.551655909797917888e-03,2.167228477897300068e-03,5.704433468952147315e-09,1.095638573336655050e-12,-1.597076778021915852e-13
3.008303412722419540e-03,2.555078371337114393e-03,-1.982712112010633872e-09,7.581706133909986669e-14,-5.061709448828111691e-14
9.526243845686903746e-04,8.091038791850402355e-04,-3.716144409290759162e-09,-1.114461537602525925e-12,2.892735935401358552e-14
-1.453271160890095420e-03,-1.234324202529483386e-03,1.871262133343346768e-10,-1.181560392570469669e-13,6.831739791610695499e-15
-1.761830511442848395e-03,-1.496396611701528503e-03,-3.219992518483020881e-10,-2.087796611868676928e-14,4.981010139526181770e-15
-2.267599725378651430e-04,-1.925967636323357613e-04,4.133918125709727533e-09,1.154386582874588112e-12,5.986636913869953629e-14
4.456122539599357245e-04,3.784771932525875997e-04,-8.824256348790398448e-10,-3.763590320376706920e-13,2.728082638826809006e-14
-6.739108192767242654e-04,-5.723807483179086612e-04,-3.927228519020545587e-12,2.014027460032346356e-13,-1.432197177170621696e-14
3.816899859748023975e-03,3.241853277148366592e-03,1.683191862251773469e-09,-1.064502022640294148e-13,-9.331180343909498639e-15
2.027048003002862326e-03,1.721656960605711089e-03,4.633718395424822163e-10,-1.358330353635080926e-13,-6.150294792291589733e-14
-4.000587868373143251e-03,-3.397867213754581037e-03,-4.895355974913741500e-09,-2.368827096576282336e-13,6.770055440582294757e-14
-1.634172259795605743e-03,-1.387971099716058974e-03,-5.071598427924045887e-09,-7.698608521205756464e-13,1.181899193183968275e-13
-3.602931075602607697e-03,-3.060120606773346786e-03,-1.127425296085845918e-09,-3.251154807241422395e-13,3.879960591220648747e-14
4.350555509426011665e-03,3.695109422285998077e-03,-2.744526908349756398e-09,-9.364332586385631229e-13,1.051440840794361006e-13
1.099356021238912873e-03,9.337292177289975960e-04,1.091066520706977098e-10,1.153930837796128882e-13,-1.265338932028555702e-14
8.350965254816387949e-04,7.092825348738314136e-04,-3.352078360834688521e-09,-5.409761070767906069e-13,1.090529056398373815e-13
-1.511980306924884604e-03,-1.284188344751182155e-03,7.901322079060587241e-10,8.337101328011316331e-14,-1.134624780687239895e-14
4.433006486864231842e-03,3.765138498544113015e-03,-1.970836508735961477e-09,-1.392670135194890365e-13,-9.772772807621926981e-14
-1.612260058432444122e-03,-1.369360147265263374e-03,-2.417915615707477930e-09,-1.649926372396950052e-13,8.995567054001874582e-14
1.741648705438512881e-03,1.479255356662278337e-03,-1.172142520284619515e-09,-5.341505252122643206e-13,-1.601874018120785058e-14
1.208595888067460957e-03,1.026511222306530306e-03,-2.790578191530663081e-09,-8.132309003732755243e-13,1.119466291694606257e-13
4.492900861792018148e-03,3.816009305434192676e-03,-2.197800365197528117e-09,-3.493355966302319723e-13,-4.380046114360065381e-14
-1.499197235290195603e-03,-1.273331145401905519e-03,-3.962445024964234538e-09,-1.084100400625788613e-12,3.189813544879426211e-14
-4.599534061017077416e-04,-3.906577357811030749e-04,4.842724060232836757e-09,8.358623419910758295e-13,-1.079459690853845816e-14
5.334902972873783143e-03,4.531157044031568389e-03,-4.285952597237953847e-09,-5.316702726590877044e-13,-2.774135262263021159e-13
-2.378701995156377001e-03,-2.020331457910923799e-03,3.964667204720849682e-09,4.758786594207595077e-13,1.171881000825264296e-13
-2.381533608409818967e-03,-2.022736465923111963e-03,-3.515581892830554480e-09,-4.128734639659054762e-13,-1.622528705355888480e-14
-2.128574141276445288e-04,-1.807887371705774334e-04,1.693461290214835163e-09,-1.400952770262149608e-13,-8.071900299899258538e-14
-2.874360751520142407e-03,-2.441315246513413740e-03,-1.644114317362487296e-09,-5.384709070085658644e-13,4.875109249582002433e-14
-2.528898559009172629e-04,-2.147899704499368879e-04,3.517062698061803209e-09,4.376055069608666403e-13,-6.992187196741625572e-14
1.668037544605657915e-03,1.416734307715072612e-03,2.909454615107957514e-09,8.394096050900507760e-13,9.026088946665963888e-15
1.230363552780110474e-03,1.044999413713734726e-03,-1.537555653045100063e-09,5.143499991313181089e-13,-2.284561784402591938e-13
1.116903469222919887e-03,9.486330019159447749e-04,-9.912092185553892087e-10,3.705683613260922439e-13,5.735394222989695117e-14
2.812603238991870456e-03,2.388861998663576250e-03,1.413643156170477714e-09,5.277624786533238334e-13,-1.887404715936626979e-13
9.932557276601304639e-04,8.436137845038837318e-04,-2.982365789102497840e-09,-9.287784744178473443e-13,-4.919179784992715297e-14
-1.036598604785172800e-03,-8.804267094982147534e-04,3.453817023913465441e-09,3.437766676025705576e-13,-6.634056607334376547e-14
1.681746586693993540e-03,1.428377972630975748e-03,-2.607747228382824764e-09,-6.123155769992479113e-13,1.734822141090269149e-13
3.807681866269016415e-03,3.234024048335292206e-03,-1.381463525880308294e-10,1.583225905838531484e-13,6.073960230033272332e-14
-1.787842588808716564e-04,-1.518489760954567949e-04,2.613013970475138706e-09,3.367813128995267770e-13,2.089087104771398128e-14
2.670897947860999527e-03,2.268505746391185057e-03,3.544748971098271221e-09,5.536292061883188835e-13,1.185253558121702786e-13
-7.299328582541335375e-03,-6.199626177208095168e-03,-5.592322471495543603e-10,-3.222361448741226435e-13,5.262935881776324875e-14
-2.366499157477785359e-03,-2.009967075627687363e-03,-1.729680913672700622e-09,-2.572619533890245738e-13,-4.842204748651922311e-14
2.094794372354011423e-03,1.779196795965536353e-03,-1.752936582613834398e-10,-6.084686933184780746e-13,-2.280309962695745201e-14
-3.123753326203744952e-03,-2.653134829217212391e-03,-1.721196504079977260e-10,2.290692796415156853e-13,1.112803333407348019e-13
3.914289625480046712e-03,3.324570493422602906e-03,2.349919946472675709e-09,-2.624097748416062392e-14,-9.929745225030580028e-14
1.380831721727998227e-03,1.172798345984874500e-03,4.041749841379131494e-09,8.334544311645909322e-14,2.858783291548293828e-14
3.443304773367106796e-03,2.924543287467822050e-03,5.888596885221648932e-11,3.054721407913430058e-13,-6.875246987297658909e-14
3.201520008477155843e-03,2.719185336982262238e-03,-6.212058749548181506e-10,-1.768948377596837528e-13,9.989257459609635138e-14
3.897456757061743687e-03,3.310273631670523475e-03,1.039078874254352044e-09,-7.090132733951065356e-13,1.019009874087913993e-13
-2.861756840062655853e-04,-2.430610215435370647e-04,-2.070255497568570063e-09,-3.065919206734042878e-14,-1.363504581285382080e-13
-6.499803626136649651e-03,-5.520556069195805583e-03,-1.035020564315170495e-09,-6.016582820028407594e-14,-5.498723371046561297e-14
3.613417764719798614e-04,3.069027391973196302e-04,-3.462840825062153794e-09,-6.767347930006354805e-13,1.123426810701595038e-13
-3.459026112295021833e-03,-2.937896080571608583e-03,-1.605160241497171164e-09,8.968096329127227283e-14,8.331545941323296700e-14
2.297519752077329704e-03,1.951379970997220827e-03,-1.550310334132237430e-09,-6.213949017299639802e-13,1.701060444138807581e-13
-3.301114185386754625e-04,-2.803774852140732956e-04,2.690250338303244119e-11,-1.982674416208078318e-13,5.404508751052089750e-14
4.224776483039736213e-03,3.588280015210178284e-03,-3.947684269170840726e-09,-9.786518096904698528e-13,5.113499544310697174e-14
2.604504673106206297e-03,2.212115151069512110e-03,-6.078818212363448976e-10,-2.708964609693778702e-13,-1.397118920779818970e-13
-5.955056832324758832e-04,-5.057879749767275543e-04,-7.109404909400898756e-10,7.803164105080795392e-14,3.595952100066818100e-14
-3.220210982123489782e-04,-2.735060365528161328e-04,-9.961541598053733360e-10,-8.649966186699178618e-14,4.551229395006691307e-14
-2.834851885009729341e-03,-2.407758707682314519e-03,8.734765260340812265e-10,-7.623232810602302352e-14,-2.692179398135092041e-14
-8.013370332102708526e-04,-6.806091809273301808e-04,1.735058351269604672e-09,1.255189656228972255e-13,-3.308250500307363534e-14
4.378743392501780254e-03,3.719050574657860146e-03,-1.806277646857561563e-11,-3.025940778059607267e-13,-6.184982034010513033e-15
-1.956267672741597921e-03,-1.661540254906027688e-03,-7.199325875508258928e-11,-1.109293941262312429e-14,4.902342269947783843e-14
2.830426239392256921e-03,2.403999821078751844e-03,-6.887961602484025403e-10,-1.657204399304222876e-13,-1.017244252105263511e-13
2.047224923341391892e-03,1.738794066039054537e-03,-1.006642250583740370e-09,3.156543660007643817e-13,-1.966110813835791744e-14
6.476035677535343579e-03,5.500368952709788935e-03,-1.302954296190262379e-09,-8.918338227524509517e-14,-3.088112365019783498e-14
1.636666107275017482e-04,1.390089229106190026e-04,1.771352738452525445e-10,2.246217287701660357e-14,-9.919600870232509992e-15
-4.512758426369606682e-03,-3.832875168625954256e-03,-3.784067032932615365e-10,3.889945454621451618e-13,-3.274129553693033216e-14
-5.495726290747477566e-03,-4.667751038976214982e-03,1.459159701962642818e-09,2.747910782195832863e-13,2.135226785361151779e-14
-1.501721218625875565e-03,-1.275474870419446554e-03,-4.395698279596726750e-11,-1.520769991679245160e-13,-7.425179912819575073e-14
-2.211551110787193623e-03,-1.878363195153686912e-03,-2.276634585510368646e-11,1.467211597213714485e-13,2.533581385619753138e-14
9.842410437179746618e-03,8.359572350162334034e-03,-8.959511593795184226e-11,-2.545189239279341944e-14,2.329672875139201097e-14
1.730398669208906351e-03,1.469700228638650980e-03,2.661960510562831240e-10,-2.603916477785351848e-13,-6.405881843134938776e-14
7.973344780199214093e-04,6.772096427718985465e-04,-5.650042652046416793e-10,1.354895261426822521e-13,1.620302970082354572e-14
-5.631826113581898377e-04,-4.783346331662660178e-04,4.903252156138430669e-10,7.279626453911127760e-13,1.848837802954583585e-14
-5.591930442264711129e-03,-4.749461263332761807e-03,-1.136241402628244624e-09,-4.386545437427489941e-13,3.459933037232366674e-14
2.663849551452238725e-03,2.262519247431363321e-03,-6.455078065736478572e-10,-6.691553810321020350e-13,-3.321725871814191460e-14
-2.049526098833158103e-03,-1.740748550979275520e-03,1.886286792385315997e-09,2.792590433716968096e-13,2.752212383844774116e-15
8.832910149600436446e-04,7.502161378971768059e-04,1.471651222995451612e-09,3.240850007932457873e-13,-5.252463415655894943e-14
-2.543402616065777982e-03,-2.160218609079807197e-03,9.879232539992954652e-10,2.365628625021081988e-14,-1.717822586710560764e-14
-3.460025078906834878e-03,-2.938744544870476941e-03,6.779695309294296675e-13,1.978552182597519711e-13,-6.334648226747162528e-14
4.898788681469814880e-03,4.160746869097843928e-03,-4.349215565956752762e-10,-7.676800532179231666e-13,1.223216156430439041e-14
-3.063351965696336880e-03,-2.601833418231097768e-03,9.714385175451292894e-10,3.519068650135836948e-13,-4.299843422497248776e-14
-2.960734027553387545e-03,-2.514675695638620562e-03,-4.485784720108517957e-10,-3.389639260667595077e-13,5.564029364595367295e-14
4.330420437047322350e-04,3.678007860094828648e-04,-1.017663658007619842e-09,-6.171851205033362611e-13,1.937791933274215235e-14
-3.911326168035498944e-04,-3.322053504588374823e-04,-1.291016347727741298e-09,-3.376337314916432458e-13,-3.677818842364206041e-14
-1.247135814249209418e-03,-1.059244799441629199e-03,1.308813127052669902e-09,-5.815334908593200046e-14,6.690264812090650268e-14
5.149264632009455805e-03,4.373486608412046651e-03,7.927768588034509821e-10,-1.457695048514996428e-14,8.224562656783411602e-14
2.411897419384446961e-03,2.048525725202000707e-03,-7.568317371768825702e-10,-7.720973176222094411e-14,9.838635001529934370e-15
2.277261159458875400e-03,1.934173497855470360e-03,-9.149869093615527919e-10,4.777987262559329540e-14,3.353886470016835631e-14
-3.777327835937472700e-04,-3.208243096278876093e-04,-1.442096148013735942e-10,5.434010475024783518e-14,2.187459464737899099e-14
6.528662874160575703e-03,5.545067440013563657e-03,1.521826927089421892e-10,1.361798944748914758e-13,-3.226260231471786120e-14
8.129170964884488079e-03,6.904446147795267191e-03,5.648441055485717801e-10,-1.547624742528249828e-13,7.488979711275433974e-14
2.143382183209944711e-03,1.820464463357755963e-03,5.200292719061785443e-10,-5.773645863602438669e-13,-1.372799798633058134e-14
-2.846032415164603726e-03,-2.417254801281957209e-03,7.990176077625817024e-10,3.095305655133330085e-13,-3.614092770603143303e-14
1.163666636372733638e-03,9.883509228011439114e-04,-6.745482007318764371e-10,-7.166315003725426845e-13,5.491458057907354451e-14
-6.478579010460577652e-03,-5.502529112144220920e-03,8.221780296314275104e-10,6.515356783149929437e-13,1.030985759271447304e-14
-1.980053607501556449e-04,-1.681742647881436881e-04,-8.586197596343710157e-10,3.461120461901975441e-13,-7.976482509664940931e-14
-1.273384542072135677e-03,-1.081538945873509669e-03,-9.351649460301232850e-10,-5.367041768959683551e-13,-3.855921482802365058e-14
2.805383998108211367e-03,2.382730394344424307e-03,-2.086248811452172414e-09,-4.113441120451337581e-13,4.147498160312149560e-14
1.532034082610692202e-03,1.301220858249428408e-03,-2.157682287032922586e-09,-4.439122788498355164e-13,4.763305029899512803e-14
-5.348381198121619079e-03,-4.542604666547276140e-03,3.482465332426898235e-10,3.732580445832171514e-13,-1.118942698031525507e-15
8.867565282858962811e-03,7.531595438439289518e-03,-1.405381826822067258e-09,-8.878857653075397994e-13,6.087077661096580011e-14
-7.527288953784711835e-03,-6.393242489882728502e-03,3.469354454054178332e-10,-3.696042877554864871e-13,2.546196690112332415e-14
-9.166016508298489157e-03,-7.785082592615778091e-03,2.130352787117735488e-09,-2.452282691315801838e-14,1.067391153707883983e-14
-3.799730787699289770e-03,-3.227270863547712903e-03,1.093299482867418386e-09,-9.064343268793761909e-14,7.705444447454444289e-16
-8.904275947683882447e-03,-7.562775347118706921e-03,1.256217054778871040e-10,7.908162206780162351e-14,-7.827706599775789328e-15
-1.356847269734947313e-02,-1.152427344080177336e-02,2.589473149631163395e-09,5.314641718065117519e-13,-7.253001977186835000e-15
5.347511626357152881e-03,4.541866102746504319e-03,1.193318636722571562e-09,-1.692318221746088603e-13,-1.313311291399622222e-14
-1.222361262562151859e-03,-1.038202732716666426e-03,2.498672095392018410e-10,-6.739466489973508786e-14,-1.230791644117820131e-14
-5.451376150615915104e-04,-4.630082603447425592e-04,8.372756908993596524e-11,-8.028134957545879885e-14,3.540711495830920551e-14
-1.045492827584090529e-03,-8.879809462745973277e-04,-1.576531579330873637e-10,-1.229564465257033537e-13,2.406731088080887276e-14
3.820133888099653575e-03,3.244600073206592092e-03,-5.806632770819464434e-10,-1.999804026826310660e-13,2.092184840841637519e-14
3.338341196616799109e-03,2.835393315558743920e-03,1.814678535034212704e-11,-5.119061249088245132e-13,-7.687479512398115973e-15
-4.090660099250467523e-03,-3.474369340503896935e-03,-1.016772144701668975e-09,-5.775199769417638593e-14,5.264008491671028864e-16
9.002540548019281495e-04,7.646235597124662357e-04,9.337939928094959223e-10,-2.458416966269898793e-14,8.314768234148753152e-15
1.461031738278203290e-02,1.240915586682192484e-02,8.643198877712480684e-10,4.400848201020714264e-13,3.494815155602112150e-14
6.763659516227691661e-03,5.744659952801962378e-03,-1.705170158204661665e-10,2.937174049486137177e-13,-7.135964808497832938e-15
4.175209210560177839e-03,3.546180449962086593e-03,-1.693743897535801025e-09,-1.616854880718201891e-13,-8.485006009871028071e-16
-6.177572073028162174e-04,-5.246871284649883482e-04,6.331689110375223029e-10,7.778942373365344424e-13,8.194708938191257499e-15
-1.304714539821663633e-02,-1.108148828131111548e-02,9.889306241346017912e-10,-6.286660954484423967e-14,5.184890665455786876e-15
-1.655966956582439868e-04,-1.406482250599709843e-04,-9.525202108026472520e-11,-4.264867175952469487e-14,4.732534263487166998e-14
1.912705890163123035e-02,1.624541404307736428e-02,6.230595568140166992e-10,3.775708192335259368e-13,-3.393048767185155366e-14
2.533410379570796064e-03,2.151731783174775509e-03,5.700055579599421884e-10,7.262369885111109881e-13,1.323404889795898092e-14
1.545840930406541282e-02,1.312947593686486503e-02,1.321910510151386496e-09,1.157468772595273741e-13,2.042618275971740836e-14
1.056930395399357375e-02,8.976953527609290648e-03,-1.138981158145358422e-09,-7.389623696626966363e-13,9.441782033024911231e-14
-1.227531820917277319e-02,-1.042594304981134430e-02,-1.371471732078887763e-09,-4.498418395200580871e-13,4.964559600094058673e-14
7.681557783683705919e-03,6.524269483015705633e-03,-1.984167640595287990e-09,-2.450674252717064783e-13,5.773135533926452393e-15
2.329467655925753292e-02,1.978514666844749179e-02,-8.642783251200208268e-10,-5.836078290680870064e-13,4.586255674969839806e-14
-2.750928853255991263e-02,-2.336479353886090210e-02,1.926226385955010004e-09,1.227572336391382216e-12,-6.568347157652244916e-14
-4.365394830574757801e-02,-3.707713080668018080e-02,7.834174761269925266e-10,6.392652979285569570e-13,-6.567876255883343985e-15
-4.202107540061992413e-02,-3.569026330338137543e-02,4.291182850995844023e-10,1.902208138433731073e-13,2.301075036598865193e-14
4.596665313034722922e-02,3.904140809719727073e-02,-4.304992173299165607e-10,-3.120689922298141212e-13,3.364614246878101666e-14
-2.453360997134609173e-02,-2.083742482343345012e-02,-1.446201474664268829e-10,2.116320788798213587e-13,-1.000652390981861487e-14
3.505835176391441238e-02,2.977652983669072315e-02,-3.246009577541291379e-10,-2.978057615201284276e-13,3.703402708563033549e-14
-1.128052655674842766e-02,-9.581024739935013051e-03,9.153626476214432321e-10,2.516453965091383397e-13,-2.658361298066331047e-14
-6.995288284979977664e-03,-5.941391989487682622e-03,-3.366697922435700734e-10,-1.306562003156168850e-13,-1.735713872431246482e-14
4.694497250970376678e-02,3.987233581408368421e-02,1.167871752530611443e-10,-4.193645476134352165e-14,4.662852155191657420e-14
-1.681677013288514558e-02,-1.428318881022967723e-02,-4.109230994591422638e-11,2.594800491955920848e-14,7.457945307774963863e-15
-7.009074950748713818e-03,-5.953101583445178160e-03,-3.720461330054412274e-10,1.381760857961856640e-13,-1.477351540791418820e-14
1.348850865932454263e-02,1.145635662657389260e-02,9.918435351611880220e-10,6.252152451810191695e-14,2.314169510677485482e-14
-5.059960886970801992e-03,-4.297637188942578582e-03,5.131804584248982512e-10,1.641152270043782853e-13,-8.469138894632258683e-15
4.598053106378251903e-02,3.905319520860864313e-02,2.024598643810607730e-10,-2.669480959490880814e-13,2.060105046607578033e-14
-1.590001252123707243e-02,-1.350454808689524611e-02,-2.061837880799515249e-10,6.651745632065487979e-15,-8.738266345390233477e-15
3.969553959429292234e-02,3.371508812146824935e-02,6.305125279782715562e-10,1.160338909728927439e-13,2.097507075860410128e-14
2.132752871185111809e-02,1.811436542448876044e-02,9.680283883198328901e-10,3.095526707718049147e-13,1.570771192172587487e-14
5.484499688791897969e-03,4.658215814651387419e-03,1.288004378176446134e-10,1.157534580413149629e-13,-1.494462529229809311e-14
-5.055325282896055809e-04,-4.293699975638202060e-04,1.602844066987644237e-12,-1.191992384931554840e-13,-2.687915649736702779e-15
4.290101299730121305e-04,3.643763124185938934e-04,3.451016408587431292e-10,4.412029861342671131e-14,-6.895676885375532336e-15
7.298784948628704236e-03,6.199164446109893013e-03,1.405635725635430272e-10,1.532654848668376650e-13,3.243764287439673435e-16
1.405020178064726559e-02,1.193342617331860298e-02,2.202860507895296553e-10,5.596254622384697926e-14,2.919090455595039305e-14
-1.805084738612720494e-02,-1.533134242562822144e-02,3.738516871409571645e-10,-9.641330269272982447e-14,6.094293578566991752e-18
1.553787492373838799e-02,1.319696942347521086e-02,-6.997345420208187612e-10,1.156967002676698606e-13,-1.393419112025826983e-14
6.238168442230684245e-04,5.298338324597774967e-04,-5.941478405775004406e-10,1.076323727131790858e-13,-3.008693470801386825e-14
2.322037231211288716e-03,1.972203695230305680e-03,-1.257611068285246090e-11,3.504425328279957699e-13,9.517838081443539341e-15
-8.716134888492591459e-05,-7.402979248757589358e-05,-2.822820655841302137e-10,-8.280810165718724428e-14,1.883048634253151884e-14
-3.399798773777416589e-03,-2.887591815732906686e-03,-6.908496990064232755e-10,-1.904294629394245241e-13,1.924018007535645880e-15
1.624988571571125235e-03,1.380171007818281744e-03,1.210095728031659721e-10,4.037582406035146423e-14,-1.439229129986444212e-14
-1.822157905528354438e-05,-1.547635195775741164e-05,7.207055256994383934e-10,3.365293931633487414e-13,2.211174824253586985e-14
2.304430537292752063e-03,1.957249590984451362e-03,3.609906352807568326e-10,-1.076730209132537869e-14,-8.012863313286903743e-16
-8.264975133022852208e-03,-7.019790328555390070e-03,5.668896638219681978e-10,-2.068216701338478963e-13,1.422719422946348779e-14
-4.464195771990230217e-03,-3.791628867679970854e-03,2.874989223927020576e-10,-2.222429921457943056e-13,7.254817692843257677e-15
1.613884289316214887e-02,1.370739674735000843e-02,-4.616383517902121593e-10,3.793859164129125323e-13,-3.984240298083109984e-15
-1.878045615038945529e-02,-1.595102977669269825e-02,2.417485433285590452e-10,-1.430521486600812162e-13,-8.442015507764144042e-15
-5.120905130563055407e-03,-4.349399693371869789e-03,-9.630514900710939692e-11,-5.313201260654734401e-14,4.292022568211916800e-15
1.187431662609863756e-02,1.008535557201565083e-02,1.055314317535496653e-11,6.248602552695246765e-14,9.771719698163303249e-15
2.929858496096904470e-03,2.488451810692836677e-03,-9.329554367439246555e-11,-9.666528089025232410e-14,1.206334965267926740e-14
3.679017703311975637e-03,3.124744173685653579e-03,5.180442671825850401e-11,-3.940496943619835577e-14,1.082502355982302801e-14
5.414355727766891925e-03,4.598639604015361884e-03,9.050875893070460539e-11,2.688312333643062596e-14,2.535318023637737311e-14
3.283058599862987348e-04,2.788439485638012638e-04,-2.720385453766811505e-10,-2.727894532818656642e-13,1.599785978330133716e-14
-6.824632163835943691e-03,-5.796446581938514975e-03,1.824465354773290417e-11,-6.263091114403507136e-14,6.804681510951688589e-15
4.919944217903973608e-04,4.178715153832547884e-04,4.186204435623291951e-11,1.427122236721187452e-13,-8.318795270019579791e-15
4.417011188223736169e-04,3.751553019469739975e-04,-1.053023374171457476e-10,-4.562330143707906675e-14,-1.676371961680827375e-14
-1.350591208296435383e-03,-1.147113808426877693e-03,-1.732994385000231426e-10,-1.481040813241708513e-13,-4.018675603338431798e-16
3.043762468992165619e-03,2.585195236339618216e-03,1.402362600154723726e-10,3.791301032347642824e-14,8.093606739712795054e-16
-1.220452383479812483e-03,-1.036581441541138248e-03,-2.709952277840887021e-10,1.359546902524613568e-13,-1.662411779682356877e-15
-3.396513601375061170e-03,-2.884801580936941119e-03,1.357759304245759739e-10,-3.284634727653100769e-14,7.681080552107633470e-16
-3.298933323593547344e-03,-2.801922554762386296e-03,8.136986712456202004e-11,3.298850117579891977e-14,9.678741971668308296e-16
-2.029163187613953513e-04,-1.723453476756260183e-04,-1.212322744807226937e-09,-3.267312210230511854e-13,-9.945974597031807243e-16
-1.607396038735454599e-03,-1.365228931197963805e-03,-3.430179833230527522e-10,-2.186728849041052940e-14,-5.873932825576729958e-16
1.655352682020921852e-03,1.405960521460755805e-03,-3.606116062794661420e-10,-2.625834590534335994e-14,-1.453798527361255879e-15
-3.424852034272491460e-03,-2.908870601555309503e-03,-1.000260290875866826e-10,-5.514073574372080042e-14,1.354386511809816819e-14
-2.634683908842579397e-03,-2.237747642791949442e-03,2.382838947495123490e-10,-4.319913676538758462e-14,-1.127457386953842861e-14
-5.464307583143160341e-03,-4.641065811749444346e-03,1.958210713374650619e-10,2.689734236148026881e-14,-1.620685045414775035e-14
4.933383949002953105e-05,4.190130090586042708e-05,6.964515742139045381e-11,1.301353460047102316e-14,6.278169395320582151e-15
-1.793580437893245883e-03,-1.523363157024871422e-03,4.396264242386901149e-10,-7.978516317569688048e-14,-3.165252412232780339e-15
4.349054924700232819e-03,3.693834912663114360e-03,-6.471108517414476415e-10,3.876578897942645961e-14,7.061630850455751938e-15
-2.667117057807411734e-03,-2.265294477664233849e-03,2.778914080569240830e-10,1.634884349385698649e-14,9.268067954927484275e-15
-1.783177874942036513e-03,-1.514527823597178625e-03,-1.552158942878146794e-10,8.351404452365830742e-14,1.231029529544827547e-15
-2.850662671215601230e-03,-2.421187472083143402e-03,2.846011054057442812e-10,1.550672718923122581e-14,9.185624191998130627e-16
-4.268295939913957179e-04,-3.625242918398905519e-04,9.131339203950892413e-11,9.928721300432527607e-15,4.969799917383568106e-15
-2.711310478874087715e-03,-2.302829805218919480e-03,1.148173064145556839e-10,-6.818772691597124310e-15,5.483031251478147890e-15
1.037379456544265096e-04,8.810899193445913605e-05,-3.328100822032614839e-11,-2.355363890453578540e-14,-4.744420260408822276e-15
